,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_max_iter,param_momentum,param_solver,params,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,split5_test_neg_mean_squared_error,split6_test_neg_mean_squared_error,split7_test_neg_mean_squared_error,split8_test_neg_mean_squared_error,split9_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_neg_mean_squared_log_error,split1_test_neg_mean_squared_log_error,split2_test_neg_mean_squared_log_error,split3_test_neg_mean_squared_log_error,split4_test_neg_mean_squared_log_error,split5_test_neg_mean_squared_log_error,split6_test_neg_mean_squared_log_error,split7_test_neg_mean_squared_log_error,split8_test_neg_mean_squared_log_error,split9_test_neg_mean_squared_log_error,mean_test_neg_mean_squared_log_error,std_test_neg_mean_squared_log_error,rank_test_neg_mean_squared_log_error,split0_test_neg_median_absolute_error,split1_test_neg_median_absolute_error,split2_test_neg_median_absolute_error,split3_test_neg_median_absolute_error,split4_test_neg_median_absolute_error,split5_test_neg_median_absolute_error,split6_test_neg_median_absolute_error,split7_test_neg_median_absolute_error,split8_test_neg_median_absolute_error,split9_test_neg_median_absolute_error,mean_test_neg_median_absolute_error,std_test_neg_median_absolute_error,rank_test_neg_median_absolute_error,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,split5_test_neg_mean_absolute_error,split6_test_neg_mean_absolute_error,split7_test_neg_mean_absolute_error,split8_test_neg_mean_absolute_error,split9_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,split5_test_neg_root_mean_squared_error,split6_test_neg_root_mean_squared_error,split7_test_neg_root_mean_squared_error,split8_test_neg_root_mean_squared_error,split9_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error
0,3.038994884490967,0.12119682872602353,0.008356022834777831,0.0013385928266097101,logistic,"(5,)",constant,0.1,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (5,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.013406897092597247,-0.013435880535964275,-0.013352921249397392,-0.013457029407656817,-0.013509518164458154,-0.013378384323744628,-0.013508852468932502,-0.01335535947019375,-0.01369133881735164,-0.013474968849750591,-0.013457115038004699,9.538564190155107e-05,3,-0.0065207888783173525,-0.006560166722834927,-0.006481429201044447,-0.006552086681960172,-0.006573694435634374,-0.006449833469114122,-0.0065719267055943465,-0.006516486587333769,-0.006618368796277232,-0.006557216926638389,-0.006540199840474913,4.6505478277293044e-05,6,-0.07783293399112967,-0.08138753174489438,-0.07636976725385008,-0.07836280226099557,-0.0799877810858618,-0.07150119584842907,-0.08035188173293317,-0.08038763988190101,-0.07072720987881964,-0.07716486673975254,-0.07740736104185669,0.003489830683003731,10,-0.08770553204057463,-0.08649111992448082,-0.08779566735091955,-0.08737948415315096,-0.08716495207553338,-0.08882514615550982,-0.08756571445087882,-0.08634279347518156,-0.09031532908700467,-0.08810362023061587,-0.08776893589438502,0.0010927447346736137,2,-0.11578815609809687,-0.115913245731298,-0.11555484087392182,-0.11600443701711076,-0.1162304528273815,-0.11566496584422022,-0.11622758910401826,-0.11556539045143988,-0.11700999451906507,-0.11608173348873883,-0.11600408059552911,0.0004102720934748002,3
1,3.0153247356414794,0.0766155528209334,0.00780937671661377,0.00029758836395857123,logistic,"(5,)",constant,0.1,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (5,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.013472543688141558,-0.01351668921743845,-0.013459886374366533,-0.013496683757347106,-0.01351930388278606,-0.013471315515128406,-0.013685942397786522,-0.013313383873754659,-0.01364769958784247,-0.013484328783232897,-0.013506777707782466,9.739068484958287e-05,10,-0.006583543197282561,-0.0065304364095871825,-0.00649213057569586,-0.006533330398207626,-0.006548663008264829,-0.006471192255312031,-0.006578451984056702,-0.006473450531073971,-0.006618528414693647,-0.006580408485265013,-0.006541013525943942,4.7780396862358866e-05,8,-0.08296134736925487,-0.06925607222582997,-0.06855980625869873,-0.07205940995150173,-0.07486492505460296,-0.06845913504993373,-0.06798183288004922,-0.07661863275804165,-0.07494963656625808,-0.08012159919850192,-0.07358323973126729,0.0049732880769913935,1,-0.08599652880480238,-0.0902119469943404,-0.08997200482126748,-0.08938441831172413,-0.08868515785336048,-0.09014699684351082,-0.09187695011883708,-0.08753801137985585,-0.0892266758034193,-0.08714871965736627,-0.08901874105884841,0.0016397046731186345,12,-0.11607128709608401,-0.11626129716048436,-0.11601675040426936,-0.11617522867353051,-0.11627254139643659,-0.11606599637761443,-0.11698693259414285,-0.11538363780777003,-0.1168233691854608,-0.1161220426242705,-0.11621790833200633,0.00041891612028722015,10
2,3.080336332321167,0.14168572403235022,0.00831589698791504,0.0009401794705325207,logistic,"(5,)",constant,0.05,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (5,), 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.013407375864668912,-0.013430218969393526,-0.013346340116614805,-0.013472115533474962,-0.013531831572966491,-0.013340697711305121,-0.013493933436389396,-0.013330622380068442,-0.013638859706972642,-0.013478258081174784,-0.01344702533730291,9.2002802043396e-05,1,-0.0065219322874848365,-0.006518111298121661,-0.006486459468735174,-0.006558214526248011,-0.006548847377899945,-0.00646310575740781,-0.006557443113949894,-0.006474678173186582,-0.006628006677995123,-0.006564983348955176,-0.0065321782029984215,4.724791730379788e-05,2,-0.07814160226693145,-0.07360948542759282,-0.07801716226324301,-0.07932285839264364,-0.07473274866446505,-0.07791603163851352,-0.07974691449510396,-0.07559670163116716,-0.0782988046149114,-0.07912156865872955,-0.07745038780533015,0.0019718752082662446,11,-0.08762669500949051,-0.08861273229839042,-0.08733265405856705,-0.08741912425678201,-0.08884991831006876,-0.08725056790257527,-0.08790889730561595,-0.08788590358431018,-0.08849195934288427,-0.08777331608851092,-0.08791517681571952,0.0005314463171702659,3,-0.11579022352802033,-0.11588882158945929,-0.11552636113292414,-0.1160694427206186,-0.116326401014415,-0.1155019381279168,-0.11616339111953213,-0.11545831446919898,-0.11678552867103287,-0.11609590036334093,-0.1159606322736459,0.00039635842261700517,1
3,3.1519675970077516,0.1464437239137347,0.007813477516174316,0.0005963687259110964,logistic,"(5,)",constant,0.05,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (5,), 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.01341584289678944,-0.013399332378178303,-0.01335332569163686,-0.013486597953947766,-0.01351217324925202,-0.013359170616441634,-0.013506826702501917,-0.013330546418647312,-0.013678888737235403,-0.013487536886712809,-0.013453024153134346,9.886394017149879e-05,2,-0.0065375914627961735,-0.006515897490158378,-0.0064819221274503,-0.006529016717875017,-0.006556453959503883,-0.006454573973166424,-0.006568752327124283,-0.006473880344275307,-0.006613205328826108,-0.006580487920376211,-0.006531178165155209,4.802842074755864e-05,1,-0.07959177222879688,-0.07673303457568847,-0.07606848806531274,-0.07211536957291909,-0.07719493906595104,-0.07504595563357319,-0.08004688267799637,-0.07570379287665968,-0.07144425666386955,-0.08031266374459878,-0.07642571551053659,0.0029133798011278097,5,-0.08704548594044773,-0.08789679850584231,-0.08776540983377643,-0.08929602033191865,-0.08817991090357727,-0.08814543632383451,-0.08767135023513833,-0.08778431721774593,-0.09027247444151959,-0.08721730096208656,-0.08812745046958873,0.0009208050783125687,9,-0.11582677970482232,-0.11575548530492324,-0.11555659086195326,-0.11613181284190721,-0.11624187390631666,-0.11558187840851884,-0.11621887412336224,-0.11545798551268471,-0.11695678149314559,-0.11613585530193855,-0.11598639174595723,0.00042553835042585635,2
4,3.500288248062134,0.017340586643635646,0.011737537384033204,0.0007092796516301101,logistic,"(10,)",constant,0.1,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.01347578358607518,-0.0134338701188485,-0.013340940582350887,-0.013473131475819546,-0.013577626379416534,-0.013346481187356301,-0.013497133225148828,-0.013321922648390447,-0.013657817964541219,-0.013547230056807044,-0.013467193722475448,0.00010424477144582446,5,-0.006585757001464125,-0.00651776804474015,-0.006478043370388382,-0.006536758650018645,-0.0065528465696273325,-0.006463255490541445,-0.006543545426160393,-0.006483146097627894,-0.006617708041184514,-0.006557340727984194,-0.006533616941973708,4.654953262826858e-05,3,-0.08285537282403066,-0.07348806414748249,-0.07628612462208478,-0.0755531281735814,-0.07023012838012133,-0.07802457510914429,-0.07634766108593516,-0.07820251599134215,-0.07343032429928859,-0.07072308979395525,-0.0755140984426966,0.0035782369836702766,3,-0.08596211885846149,-0.088683214513987,-0.08765073077820663,-0.08860239068827377,-0.08988842266591039,-0.0874071986610647,-0.08876027871279182,-0.08723867049884874,-0.08945304704863567,-0.0899796885541084,-0.08836257609802886,0.0012204795492340465,10,-0.1160852427575322,-0.1159045733301689,-0.11550298949529786,-0.11607381908001281,-0.116523072305087,-0.11552697168781108,-0.11617716309649168,-0.1154206335469982,-0.11686666746571162,-0.11639256873532366,-0.11604737015004347,0.000449003044801911,5
5,3.5225652694702148,0.11068824021356616,0.012165594100952148,0.0012641222048703242,logistic,"(10,)",constant,0.1,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.013564206143484484,-0.013401672412227528,-0.013386396713988277,-0.013585114801097715,-0.013518897727558262,-0.013362767982906613,-0.013559371664942737,-0.013389540404531766,-0.013636482840082818,-0.013593104178884001,-0.01349975548697042,9.805733153867307e-05,9,-0.006642592322216742,-0.0065298143829067975,-0.0065290370716069536,-0.006550187907179184,-0.006550539843650702,-0.006486191265840294,-0.006613557608262238,-0.00647032651721166,-0.006620856872281255,-0.006568877985160478,-0.006556198177631631,5.373309685322679e-05,10,-0.08469766035937054,-0.07919941210657333,-0.0813261654209555,-0.0687948184855528,-0.07499874537951412,-0.08023079414111961,-0.08355341651052639,-0.06928009566209503,-0.07697894844784403,-0.0688153520919722,-0.07678754086055237,0.005776303809784414,8,-0.08519152502057395,-0.0871874537635922,-0.08608132790712571,-0.09083014044772322,-0.08857019553035289,-0.08657143960910188,-0.08653924436056316,-0.08967166550507745,-0.08882156107698479,-0.09057206703361316,-0.08800366202547084,0.0018661001663034206,6,-0.11646547189396729,-0.1157655925231134,-0.11569959686182263,-0.11655520066087877,-0.11627079481777985,-0.1155974393440729,-0.11644471505801686,-0.11571318163688943,-0.1167753520229454,-0.11658946855905983,-0.11618768133785462,0.00042212830225639214,9
6,3.555125331878662,0.11489898249414132,0.0122344970703125,0.001180968400231761,logistic,"(10,)",constant,0.05,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.01341166997806933,-0.013438264793661791,-0.013375429312177592,-0.013506346428336419,-0.013558253260523187,-0.013352920618736835,-0.013527864303120888,-0.013324690247162683,-0.013646623721822114,-0.013485861033260629,-0.013462792369687147,9.568783941658893e-05,4,-0.006528461678541591,-0.006513544307268834,-0.00647222500972401,-0.006587511543509441,-0.006550032100132113,-0.006469872158479479,-0.006589620371914107,-0.0064719934941176145,-0.006619854265906522,-0.006583278200077176,-0.006538639312967089,5.293453281886136e-05,4,-0.07861939159252096,-0.07173621787642898,-0.0716412960225623,-0.08139174377440211,-0.07128858381988779,-0.07868570484563497,-0.08157412303182021,-0.07566661599122299,-0.07520403584473934,-0.07993013484755401,-0.07657378476467736,0.003827400244420685,6,-0.08742168592041265,-0.08904019055317723,-0.08881673375931058,-0.0867403941357503,-0.0895628363882474,-0.08721714444389664,-0.08704319973848884,-0.0878406751665702,-0.08909452505124851,-0.087038889521751,-0.08798162746788532,0.000989172331264519,5,-0.11580876468587915,-0.11592352993961921,-0.11565219112570929,-0.1162168078564216,-0.11643991266109395,-0.11555483814508519,-0.11630934744516834,-0.11543262210988141,-0.11681876442516465,-0.11612864002157533,-0.11602854184155982,0.0004121259619949272,4
7,3.569933032989502,0.09802822732835112,0.012078332901000976,0.0009073780804331963,logistic,"(10,)",constant,0.05,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.013426401763181847,-0.01341697147450079,-0.013387488404416927,-0.013477430060346454,-0.013513027546733166,-0.01337472869781673,-0.013543570746314827,-0.013323318241561908,-0.013671314479679708,-0.013580181659479494,-0.013471443307403186,0.00010103418737924128,6,-0.006510111326538337,-0.006542668299150076,-0.0065290924368806,-0.006533826973180766,-0.006554710393402936,-0.0064525731371396725,-0.006543345312166792,-0.006474056781556603,-0.006616257427225263,-0.006651281719292885,-0.006540792380653393,5.609779193123334e-05,7,-0.0725783173532677,-0.07945656335862478,-0.08115805016156397,-0.07449460978411038,-0.0770303368950021,-0.07261623924784533,-0.0719429767021254,-0.07595679156468593,-0.07217962083561841,-0.08439903283494554,-0.07618125387377897,0.004078120637823049,4,-0.08874665331072101,-0.08698578646756093,-0.08612059014624439,-0.08883055072407983,-0.08820026020231643,-0.08861972744996069,-0.08990818817238477,-0.08774175308713147,-0.089886312104814,-0.08576767187499876,-0.08808074935402124,0.0013570708759032889,8,-0.11587235115929014,-0.11583165143647392,-0.11570431454538299,-0.11609233420147282,-0.11624554850287028,-0.11564916211463329,-0.11637684798238362,-0.11542667907187622,-0.11692439642640755,-0.11653403648496646,-0.11606573219257572,0.00043487699924847205,6
8,4.630085015296936,0.02861821346590576,0.01928422451019287,0.0009588515091219625,logistic,"(20,)",constant,0.1,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (20,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.01341182542336418,-0.01343663297346488,-0.013355577882131639,-0.013462150367511465,-0.01351277854860807,-0.013558453519881138,-0.013678956313283388,-0.013366378924535013,-0.013820040100992085,-0.013940859873293668,-0.013554365392706552,0.00018835277350532707,11,-0.006535902771092831,-0.006515440511941009,-0.006501208405555357,-0.006542032207226869,-0.006557254264141183,-0.006616476959911652,-0.006690477979163179,-0.006467784194812027,-0.006649320301857856,-0.006860274156587106,-0.0065936171752289064,0.00011041399464976044,11,-0.07910762916766356,-0.07232447913556433,-0.07944869115627817,-0.0782192309352634,-0.07706590048576423,-0.08594216486726902,-0.08668137005237814,-0.07076836757957716,-0.06770175607296591,-0.08365677523098536,-0.07809163646837093,0.006042907639770809,12,-0.08704108211901954,-0.0889355306405961,-0.08679874198032274,-0.08799977415355412,-0.08809871690356731,-0.08454461682880329,-0.08538497825953408,-0.08912387245995397,-0.09209016590190382,-0.08455401649554632,-0.08745714957428012,0.0022123743225326174,1,-0.11580943581316756,-0.11591649137834047,-0.11556633541880455,-0.11602650717621153,-0.11624447749724745,-0.11644077258366649,-0.11695707038603262,-0.1156130568946908,-0.11755866663497032,-0.11807141852833677,-0.11642042323114685,0.0008065031848625912,11
9,4.590712690353394,0.10355896914314677,0.018428945541381837,0.0004147434951700413,logistic,"(20,)",constant,0.1,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (20,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.013426835061098956,-0.013428385587242672,-0.013504865879639403,-0.013524517394452238,-0.013521648972716951,-0.01335162798815027,-0.013690368134690215,-0.013656245340766753,-0.014422333064961157,-0.013520479112578707,-0.013604730653629733,0.0002890803790689871,12,-0.006549007544448578,-0.006514775803793488,-0.006502888243160779,-0.00660342964655164,-0.0065765210905787625,-0.006457385871118003,-0.006698150086425992,-0.006702409198466842,-0.006862353574877765,-0.006609367788456902,-0.006607628884787875,0.00011342492545960125,12,-0.07975380747664551,-0.07330618782832798,-0.06764482235021574,-0.08275493647429849,-0.07963119656985651,-0.07599182342071453,-0.08658779185778676,-0.08577379904895577,-0.05821304052396792,-0.08209990429890379,-0.0771757309849673,0.008350816253190296,9,-0.08673321265335951,-0.08872599166621768,-0.09066154524687421,-0.0862634053250085,-0.08732290753934459,-0.08783775307542491,-0.08532165684657271,-0.08415094692108561,-0.09686832219407944,-0.08653148720702425,-0.08804172286749914,0.0033983991606111705,7,-0.11587422086512149,-0.11588091122891066,-0.11621043791174442,-0.11629495859430983,-0.1162826254120406,-0.11554924486187813,-0.11700584658336614,-0.11685993899008655,-0.12009301838558792,-0.11627759505845787,-0.11663287978915035,0.0012255634293390388,12
