,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_max_iter,param_momentum,param_solver,params,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,split5_test_neg_mean_squared_error,split6_test_neg_mean_squared_error,split7_test_neg_mean_squared_error,split8_test_neg_mean_squared_error,split9_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_neg_mean_squared_log_error,split1_test_neg_mean_squared_log_error,split2_test_neg_mean_squared_log_error,split3_test_neg_mean_squared_log_error,split4_test_neg_mean_squared_log_error,split5_test_neg_mean_squared_log_error,split6_test_neg_mean_squared_log_error,split7_test_neg_mean_squared_log_error,split8_test_neg_mean_squared_log_error,split9_test_neg_mean_squared_log_error,mean_test_neg_mean_squared_log_error,std_test_neg_mean_squared_log_error,rank_test_neg_mean_squared_log_error,split0_test_neg_median_absolute_error,split1_test_neg_median_absolute_error,split2_test_neg_median_absolute_error,split3_test_neg_median_absolute_error,split4_test_neg_median_absolute_error,split5_test_neg_median_absolute_error,split6_test_neg_median_absolute_error,split7_test_neg_median_absolute_error,split8_test_neg_median_absolute_error,split9_test_neg_median_absolute_error,mean_test_neg_median_absolute_error,std_test_neg_median_absolute_error,rank_test_neg_median_absolute_error,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,split5_test_neg_mean_absolute_error,split6_test_neg_mean_absolute_error,split7_test_neg_mean_absolute_error,split8_test_neg_mean_absolute_error,split9_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,split5_test_neg_root_mean_squared_error,split6_test_neg_root_mean_squared_error,split7_test_neg_root_mean_squared_error,split8_test_neg_root_mean_squared_error,split9_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error
0,4.421880912780762,0.2549504308222593,0.009693527221679687,0.0005758701890964518,logistic,"(5,)",constant,0.1,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (5,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.004202152736356458,-0.004270240695648069,-0.004302896001121173,-0.004259177287265123,-0.004194763862811355,-0.004263524312623062,-0.004284773537918511,-0.004292027078145741,-0.004253792730202458,-0.0043221288452033055,-0.004264547708729525,3.858920169541922e-05,3,-0.002475014282765738,-0.002508244603184851,-0.0025517866428057755,-0.0025092974943675098,-0.002469508779878034,-0.002502749068559521,-0.0025231144624868486,-0.002515076657263271,-0.0025094563271253496,-0.0025558189195464373,-0.0025120067237983336,2.6311546729701685e-05,2,-0.03919807846638479,-0.039256422340175456,-0.03669569189097244,-0.03915986967348545,-0.03736282724690554,-0.0400085469239807,-0.03983582106759609,-0.042107661157186616,-0.03687331518844911,-0.037761910773207064,-0.038826014472834326,0.0015889298757351597,6,-0.04992844322637392,-0.050452345612675094,-0.050134398848435575,-0.05019696349733651,-0.04949700762397037,-0.050300558716089024,-0.05034026702930963,-0.050652083064276945,-0.049959619245589816,-0.05040997803965611,-0.050187166490371304,0.00031150041543518835,3,-0.06482401357796706,-0.06534707870783567,-0.06559646332784393,-0.06526237267572428,-0.06476699670983174,-0.06529566840628145,-0.0654581815964858,-0.06551356407756902,-0.06522110647790681,-0.0657428995801319,-0.06530283451375776,0.00029582629750167863,3
1,4.265286660194397,0.15528623886162846,0.009995198249816895,0.0005558870104337255,logistic,"(5,)",constant,0.1,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (5,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.004176475491034434,-0.00428269196635193,-0.004290051393543486,-0.004289212487827975,-0.004281139118895318,-0.004273438555003677,-0.004288716113549234,-0.004261068188270978,-0.004240148238470471,-0.004359502301986553,-0.004274244385493406,4.355079023539542e-05,6,-0.0024644520236694802,-0.0025169745438201993,-0.0025360899293101415,-0.002534456266627441,-0.002508560238605778,-0.002513177386240702,-0.002522836677947845,-0.0025091341447307644,-0.0024923793268904998,-0.0025843173149105274,-0.0025182377852753382,2.95545171746412e-05,8,-0.037013042183804634,-0.03896691898443194,-0.038899858642639396,-0.037045590667774075,-0.04225657482733364,-0.03907041664068156,-0.041448768035261874,-0.038897783169978384,-0.040339669699327785,-0.03615507798522566,-0.0390093700836459,0.001851577957181766,7,-0.04952823758236362,-0.05056954553956698,-0.05040918889429845,-0.050247232997123865,-0.05058951990246406,-0.05019891329858093,-0.05047920154046572,-0.05013302874493168,-0.0501767399834348,-0.05041009000528932,-0.05027416984885195,0.00029285702305441866,7,-0.06462565660041246,-0.06544227965430247,-0.06549848390263309,-0.06549207958087737,-0.065430414326178,-0.06537154239425345,-0.06548828989635654,-0.06527685798405877,-0.06511642065155664,-0.06602652725978062,-0.06537685522504094,0.0003334462137179307,6
2,5.625465154647827,0.8327686613679754,0.011207652091979981,0.0019075487867776858,logistic,"(5,)",constant,0.05,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (5,), 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.004208900290258548,-0.004226713536287621,-0.004238019418652237,-0.004264941196071311,-0.004262682962132831,-0.004299109571134359,-0.004291139310706833,-0.004248394148268976,-0.0042291912602984314,-0.004332191951086371,-0.004260128364489751,3.60950566590351e-05,1,-0.002482767241702112,-0.0024841055715001748,-0.0025079463109667303,-0.0025127762572347135,-0.0025042268558998298,-0.002528213444505151,-0.00253397090568947,-0.002497899394373967,-0.0024935531039652543,-0.0025581863594195575,-0.002510364544525696,2.2585956301499765e-05,1,-0.03855101590137927,-0.03812836644403239,-0.03727473596408354,-0.039433763154181956,-0.04013579317549881,-0.03918891528843382,-0.037010517339724436,-0.03806151333370533,-0.03666728525150753,-0.03900372600423507,-0.038345563185678215,0.0010700106722769062,3,-0.04991144866143048,-0.05006753747656096,-0.04977041365289901,-0.0502426246218585,-0.05036447733777309,-0.05047410514758711,-0.05023168752979638,-0.050060690511664174,-0.049808600782351595,-0.05056077677953204,-0.050149236250145335,0.0002583313360787136,2,-0.06487603787423017,-0.06501317971217545,-0.06510007233983874,-0.06530651725571737,-0.06528922546739876,-0.06556759543504977,-0.0655067882795885,-0.06517970656783426,-0.06503223247204752,-0.06581938886898275,-0.06526907442728633,0.0002762026341468505,1
3,5.624823808670044,0.971491759390256,0.010693097114562988,0.0016977054451642415,logistic,"(5,)",constant,0.05,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (5,), 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.004196377542103122,-0.004284367550615866,-0.00427502769071539,-0.004258825804390061,-0.004253109428156762,-0.004270941624772717,-0.004240581452862636,-0.0042489476241349775,-0.004257914167946691,-0.00434359435790557,-0.00426296872436038,3.5269637280990244e-05,2,-0.002474570175601293,-0.002519307789986505,-0.002525819059930883,-0.0025148567766360114,-0.0025071276776473905,-0.0025124066644580854,-0.002500182578084678,-0.0024984089319047675,-0.0025102697349963163,-0.0025692577643847197,-0.002513220715363065,2.295286599153209e-05,3,-0.03847459208047038,-0.03836051409621233,-0.038360789714482035,-0.0370174301726664,-0.03694157317655833,-0.038676853706162695,-0.03832418200013066,-0.03896885535146777,-0.03693458058980881,-0.037387898986582846,-0.03794472698745423,0.0007451327930348026,1,-0.04970023341337922,-0.050542335183720706,-0.05017914599694422,-0.0500327407890607,-0.04996514577829237,-0.05019528388432383,-0.04977902782046444,-0.050129120001023555,-0.050036406486825294,-0.05052032710869667,-0.0501079766462731,0.00026028449193321037,1,-0.06477945308585989,-0.06545508040340235,-0.06538369590896029,-0.06525967977541769,-0.06521586791691698,-0.06535244161293989,-0.06511974702701659,-0.06518395219787596,-0.06525269471789415,-0.06590595085351224,-0.0652908563499796,0.0002698174321789565,2
4,5.116315317153931,0.2188765111032652,0.015287184715270996,0.0006322136560781863,logistic,"(10,)",constant,0.1,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.004197502532772448,-0.004309157225706108,-0.0042960383692383615,-0.004275062924347337,-0.004259696807538395,-0.004280846819240646,-0.004290157897353093,-0.004258157846606655,-0.004257445250148366,-0.0043510759349834,-0.0042775141607934814,3.7986169184514236e-05,7,-0.002475575907674686,-0.0025253261575551664,-0.0025388674047134704,-0.0025234567995230275,-0.002502486746272982,-0.0025175457210562424,-0.0025363706740423536,-0.002507075238532295,-0.002513187926865945,-0.0025762600074118987,-0.0025216152583648066,2.5105944523465596e-05,9,-0.0384694709787079,-0.042260298463212886,-0.03922230455558556,-0.038420693991555455,-0.03975796647573243,-0.03869711903809275,-0.03573011982249191,-0.03837215291360041,-0.03550614044486039,-0.03680659318133622,-0.03832428598651759,0.0018841649093466436,2,-0.04975675353985539,-0.050980088369273535,-0.050399795029515124,-0.05021023379729737,-0.050229149183308126,-0.05033111088845421,-0.05002532671112537,-0.05014593596156225,-0.0499557761632835,-0.05049000885924973,-0.05025241785029246,0.00031824135516317424,4,-0.06478813574083181,-0.06564417130032268,-0.06554417113091264,-0.06538396534585018,-0.06526635279788809,-0.06542818061997939,-0.06549929692258608,-0.06525456188349328,-0.0652491015275181,-0.06596268592911753,-0.06540206231984998,0.0002905255650379984,7
5,5.274888730049133,0.34663187823700875,0.015602731704711914,0.000577546478969815,logistic,"(10,)",constant,0.1,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.004211077660680159,-0.0042805729420765945,-0.004291039423093817,-0.004264168950340586,-0.0042434126113416034,-0.004283037405441741,-0.004300483728248238,-0.004269567997817667,-0.0042500521206827475,-0.0043378533229389,-0.004273126616266205,3.281894142076632e-05,4,-0.0024764077614354463,-0.002511883467687613,-0.0025378811724875816,-0.002513910621172439,-0.002500994627517822,-0.0025169691179098073,-0.00254355730291098,-0.0025112990755359428,-0.002503896657642628,-0.0025570029658847195,-0.0025173802770184976,2.2099612880386374e-05,5,-0.04082655789154571,-0.04002500141848253,-0.03805224835692511,-0.03892894780222056,-0.03677925023123213,-0.03905639763059254,-0.03582493281903204,-0.03893274802215935,-0.03788305339327541,-0.041378549581490454,-0.03876876871469558,0.0016334349283662487,5,-0.05012039720798158,-0.05065311159368867,-0.05031304129339964,-0.05022593031107609,-0.04983623044061398,-0.05039529488320069,-0.05007324332002252,-0.05026638399894635,-0.05008327400338785,-0.050708977888535005,-0.05026758849408523,0.0002535825930203066,6,-0.06489281671094389,-0.06542608762624122,-0.06550602585330464,-0.06530060451742072,-0.06514148149483248,-0.06544491886649216,-0.06557807353260874,-0.06534193139032292,-0.06519242379818953,-0.06586238169804444,-0.06536867454884009,0.00025100596413913816,4
6,5.1512000322341915,0.11820818082893807,0.015520334243774414,0.0010279584410701756,logistic,"(10,)",constant,0.05,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.004199824714647114,-0.004293898276329786,-0.004290697048630621,-0.0043010490253901825,-0.004277587993337383,-0.004307892874294225,-0.004266870751023194,-0.004261506402795569,-0.004245773795681168,-0.004349102681829273,-0.004279420356395851,3.7973939939675535e-05,9,-0.0024799040715310396,-0.0025199474840905778,-0.0025332815606616717,-0.002527810973866267,-0.0025102129663450803,-0.002525269911569506,-0.0025132038192228023,-0.00250541476827901,-0.002499084189299961,-0.002558860224856789,-0.0025172989969722706,2.0253904554145116e-05,4,-0.036728831347696,-0.040173771974727046,-0.04056051306528963,-0.0413948158632344,-0.04168805963957728,-0.04160420803258619,-0.039170229231867915,-0.03948061912791889,-0.03937101867828613,-0.04216403564367621,-0.04023361026048597,0.0015461132639087115,12,-0.04970326969007241,-0.050697399051006224,-0.050460070810193366,-0.05067512658333047,-0.050464453039424005,-0.05070346547015041,-0.05017111016285251,-0.05024940151472655,-0.05009850913470933,-0.05086040889854627,-0.050408321435501155,0.0003356603997212882,10,-0.06480605461411082,-0.0655278435196046,-0.06550341249607246,-0.06558238349884962,-0.06540327203846442,-0.06563454025354505,-0.06532128865096887,-0.06528021448184411,-0.06515960248252876,-0.0659477268890238,-0.06541663389250126,0.0002904592403563638,9
7,5.274966025352478,0.5929143973674866,0.015394997596740723,0.0005408090000476168,logistic,"(10,)",constant,0.05,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.0042049431199186514,-0.004284752199581558,-0.004297219300071538,-0.004280783728419967,-0.0042565812469243436,-0.004288653006914721,-0.004285476364100106,-0.004260598168090896,-0.004246497626071781,-0.004327048958369306,-0.004273255371846287,3.140714058333535e-05,5,-0.002483272457236425,-0.002516768106570296,-0.002537681491036041,-0.002521534688989304,-0.0025052630356373305,-0.0025215934493326817,-0.002524210951531226,-0.0025076940709983556,-0.0025036585706225416,-0.0025559688947079323,-0.002517764571666213,1.8905198838390387e-05,6,-0.03654535925548691,-0.03927765846245307,-0.04034149751728233,-0.03997223304095776,-0.03855318206319336,-0.03880107625500029,-0.03914716920654793,-0.038685145604403726,-0.0374328463294914,-0.03863470349158127,-0.038739087122639806,0.0010543184501035276,4,-0.04974073686342281,-0.05058039659855344,-0.050443267260699545,-0.05040905120923544,-0.05011328845098285,-0.050379282394340155,-0.050319017183442435,-0.050181909203170075,-0.050028994256823126,-0.05044441070404117,-0.05026403541247111,0.00023677694598599303,5,-0.06484553276763674,-0.06545801860415237,-0.06555317917592966,-0.06542769848023058,-0.06524248038605172,-0.06548780807841045,-0.06546354988923306,-0.06527325767947312,-0.06516515653377794,-0.06578030828727778,-0.06536969898821735,0.00024047044754675804,5
8,6.383798360824585,0.15107553171918042,0.0260115385055542,0.0004555323610042135,logistic,"(20,)",constant,0.1,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (20,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.00422600536559919,-0.004297195643913419,-0.004295498964236375,-0.004283073576676728,-0.004305321846669976,-0.004309611417127975,-0.004301537616207334,-0.004294995313535654,-0.004248208286906721,-0.0043456304840012285,-0.00429070785148746,3.1367225538067416e-05,11,-0.002500609958053354,-0.0025221410838032108,-0.00254055933289251,-0.0025221711464769032,-0.002521171105168426,-0.002527582983395252,-0.0025432923858399064,-0.002516778303858964,-0.0024964942776175406,-0.002560735455702787,-0.0025251536032808853,1.8346786556370376e-05,11,-0.03599889610342483,-0.04051862802405426,-0.03805663795466935,-0.040067294439693646,-0.0425953277849902,-0.0415081963230029,-0.035877699351493875,-0.04187730552872709,-0.04044122236496528,-0.041407455369481705,-0.03983486632445031,0.002269139255949638,11,-0.04971501045028911,-0.05075980358305531,-0.05032682324526616,-0.05044865614288127,-0.05076364555177347,-0.05071599023090083,-0.050116139615521395,-0.05070157421844829,-0.0502451437209658,-0.05076921028656156,-0.050456199704566315,0.00033744863826221496,11,-0.06500773312152325,-0.06555299874081597,-0.06554005618121161,-0.06544519521459714,-0.06561495139577546,-0.0656476307046033,-0.06558610840877308,-0.0655362137564847,-0.06517828079127833,-0.06592139625342616,-0.0655030564568489,0.00023967957427774433,11
9,6.456337976455688,0.37288417117542244,0.026891589164733887,0.0011387624820004293,logistic,"(20,)",constant,0.1,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (20,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.0043555940323717155,-0.004331174403228075,-0.004288425565662617,-0.0043024895655497325,-0.00425870041854564,-0.004288119354355254,-0.004293228461358349,-0.004284792642491639,-0.004247971123131094,-0.004406819098012957,-0.004305731466470708,4.485025595860933e-05,12,-0.002545233389098913,-0.0025556814343105413,-0.0025298063665772507,-0.00254565185535509,-0.002506403937093688,-0.002524362540621204,-0.0025257758393973815,-0.0025130789574460697,-0.0024987818426060967,-0.0026162553346445365,-0.002536103149715077,3.173547284939121e-05,12,-0.04693594868934731,-0.0368212098828577,-0.04084814460068814,-0.0355018130539454,-0.03884316672075794,-0.03768084653175313,-0.04078632694064138,-0.04155141843232252,-0.03983973458191742,-0.03612598807536466,-0.03949345975095956,0.0031839424352188765,9,-0.05145266499977987,-0.05059838575780278,-0.05050910986923863,-0.050224025340950655,-0.05010671077647167,-0.05033054652120079,-0.050457323013628916,-0.05061722963610921,-0.05017059269621637,-0.0507123162560385,-0.05051789048674373,0.0003664474093335323,12,-0.06599692441600377,-0.06581165856615434,-0.06548607153939391,-0.06559336525556325,-0.06525871909979264,-0.06548373350959194,-0.06552273240149825,-0.06545832752592781,-0.06517646141922016,-0.06638387679258388,-0.065617187052573,0.0003409248866746896,12
