,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_max_iter,param_momentum,param_solver,params,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,split5_test_neg_mean_squared_error,split6_test_neg_mean_squared_error,split7_test_neg_mean_squared_error,split8_test_neg_mean_squared_error,split9_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_neg_mean_squared_log_error,split1_test_neg_mean_squared_log_error,split2_test_neg_mean_squared_log_error,split3_test_neg_mean_squared_log_error,split4_test_neg_mean_squared_log_error,split5_test_neg_mean_squared_log_error,split6_test_neg_mean_squared_log_error,split7_test_neg_mean_squared_log_error,split8_test_neg_mean_squared_log_error,split9_test_neg_mean_squared_log_error,mean_test_neg_mean_squared_log_error,std_test_neg_mean_squared_log_error,rank_test_neg_mean_squared_log_error,split0_test_neg_median_absolute_error,split1_test_neg_median_absolute_error,split2_test_neg_median_absolute_error,split3_test_neg_median_absolute_error,split4_test_neg_median_absolute_error,split5_test_neg_median_absolute_error,split6_test_neg_median_absolute_error,split7_test_neg_median_absolute_error,split8_test_neg_median_absolute_error,split9_test_neg_median_absolute_error,mean_test_neg_median_absolute_error,std_test_neg_median_absolute_error,rank_test_neg_median_absolute_error,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,split5_test_neg_mean_absolute_error,split6_test_neg_mean_absolute_error,split7_test_neg_mean_absolute_error,split8_test_neg_mean_absolute_error,split9_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,split5_test_neg_root_mean_squared_error,split6_test_neg_root_mean_squared_error,split7_test_neg_root_mean_squared_error,split8_test_neg_root_mean_squared_error,split9_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error
0,3.6671159982681276,0.0864144820599549,0.009050321578979493,0.0004044368617336227,logistic,"(5,)",constant,0.1,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (5,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.009033162282512596,-0.009104073013909475,-0.008924577373905632,-0.009045157837892734,-0.009090868251085276,-0.009030694839787521,-0.00920773669041587,-0.009073496090284013,-0.008891417308231184,-0.009014689068131482,-0.00904158727561558,8.492650167979938e-05,1,-0.004354215938592097,-0.004394420729414973,-0.004310030933279881,-0.004356530419792387,-0.004372761424341889,-0.004348988764420503,-0.004469363050349303,-0.004362597087577858,-0.004296798332288106,-0.004373323128997846,-0.004363902980905484,4.47190501572992e-05,1,-0.059932890717694864,-0.06065998424180963,-0.0586614314620828,-0.05896598502583439,-0.058826845720178766,-0.057983550763517355,-0.06172743122781543,-0.059832746829114936,-0.0600932846612483,-0.06134141817563871,-0.059802556882493516,0.001147765359894508,9,-0.07494230961871688,-0.07603605456878516,-0.07492258923970364,-0.07545159012775622,-0.07486410928395858,-0.07494281583303314,-0.0766596952983322,-0.07537348656670244,-0.07506951298890452,-0.07600550658881108,-0.07542676701147039,0.0005828426089722832,5,-0.09504294967283262,-0.09541526614703474,-0.09446998133748959,-0.09510603470807062,-0.09534604475847583,-0.09502996811420869,-0.0959569522776535,-0.09525490061033087,-0.09429431217327577,-0.0949457164285545,-0.09508621262279268,0.0004465922845743382,1
1,3.7446610927581787,0.1621283617718967,0.010215330123901366,0.0019177337087128747,logistic,"(5,)",constant,0.1,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (5,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.009106740953571415,-0.009205285189673802,-0.008968371631131957,-0.009103591165843168,-0.00908756904318218,-0.009031342884369985,-0.009117091319649944,-0.008988889115837558,-0.008923289085429267,-0.009012329004105337,-0.00905444993927946,8.008762458494468e-05,4,-0.004402682477349716,-0.004403360202678709,-0.004328891125186376,-0.004364835079130322,-0.004387200508485092,-0.004347084564885786,-0.004407963924010125,-0.0043212337299434215,-0.004311903274602261,-0.004372335509976027,-0.004364749039624784,3.41218478174559e-05,4,-0.059241086592034364,-0.0588527099443551,-0.06015123288231039,-0.057517466784577975,-0.059104930801399724,-0.0582701198768143,-0.05915810569541491,-0.059594783778034566,-0.06012333625662819,-0.06140229435837119,-0.059341606696994065,0.0010193875997743962,4,-0.07585834068116212,-0.07520461825097187,-0.07512292475202277,-0.07507853218810331,-0.07546074428134651,-0.07486904692158637,-0.07574574290866194,-0.07474405592814004,-0.07516901367396091,-0.07596116906960775,-0.07532141886555635,0.00039626755343797183,2,-0.09542924579798069,-0.09594417746624233,-0.09470148695312,-0.09541274110852895,-0.09532874195740852,-0.09503337773840297,-0.09548346097440093,-0.09480975221904948,-0.09446316258430726,-0.09493328712367088,-0.09515394339231122,0.0004207091302754293,4
2,3.830451226234436,0.15280062200000147,0.008938145637512208,0.0010687471390137455,logistic,"(5,)",constant,0.05,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (5,), 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.009091939597324903,-0.00910272294299869,-0.008997234565936912,-0.00909077204207473,-0.009106250888729484,-0.009027638779470598,-0.009132475025502611,-0.009032386957046426,-0.008917876842484927,-0.008990687150951717,-0.009048998479252102,6.381711145537876e-05,2,-0.004380589410228524,-0.004385320843533533,-0.00432887222117181,-0.004373088578258007,-0.004413737095859949,-0.004364136871282916,-0.004413399602359602,-0.004337436494762344,-0.004294892857094586,-0.0043551801356637165,-0.004364665411021498,3.537689564133322e-05,3,-0.05769509100857295,-0.06062961559925828,-0.058054675965020286,-0.05917914154392212,-0.05990352520111408,-0.060016392973836596,-0.059095803329420216,-0.05774866206275975,-0.05862266474685929,-0.06027018886982216,-0.05912157613005857,0.001015704444354863,3,-0.07537686469677551,-0.07578976630435662,-0.07481757919036085,-0.0755492242350403,-0.07613905772034661,-0.07546688447173676,-0.07584300514651934,-0.0748764104335306,-0.07468367671563887,-0.07570626352347681,-0.07542487324377825,0.0004621410972400852,4,-0.09535166279265875,-0.09540819117349773,-0.09485375356798967,-0.09534554023170003,-0.09542667807657083,-0.09501388729796607,-0.09556398393486226,-0.09503887076899865,-0.09443451086591663,-0.09481923407701476,-0.09512563127871752,0.0003357872504658786,2
3,3.8119219541549683,0.11889042235638646,0.009262347221374511,0.000617790141658448,logistic,"(5,)",constant,0.05,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (5,), 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.009082010605783102,-0.009117164847712944,-0.008996200013744862,-0.009083619128706054,-0.00908015588979411,-0.00901568381705265,-0.009132132923497726,-0.00907385070685948,-0.008930831943736096,-0.008990609721702247,-0.009050225959858927,6.057214841795275e-05,3,-0.00438066612350022,-0.0043861736001266855,-0.004352099967127497,-0.004370852391102167,-0.00438313920942238,-0.00435173455081844,-0.0044069903524209105,-0.004361328786261199,-0.004316392429504419,-0.004352775477598257,-0.004366215288788217,2.3818997153165382e-05,6,-0.05929833341141327,-0.058786968154987684,-0.05936592659848422,-0.059368717007933836,-0.058588442643498606,-0.05887131593405509,-0.059569376892875725,-0.05982862101069625,-0.05998919440097805,-0.06063409494678956,-0.05943009910017123,0.0005830867233240572,5,-0.07547631713165023,-0.0756818311000456,-0.07560806927551653,-0.07555416024459646,-0.0754337453631071,-0.07523302338335645,-0.07559011004849267,-0.07529436499915733,-0.07526590102519674,-0.07567017786065044,-0.07548077004317695,0.00015949056856848323,6,-0.0952995834502077,-0.09548384600398616,-0.09484830000450648,-0.09530802237328216,-0.09528985197697659,-0.09495095479800426,-0.09556219400734647,-0.09525676200070775,-0.09450307901722618,-0.0948188257768585,-0.09513214194091023,0.00031863708735224315,3
4,4.259294700622559,0.037304969857224264,0.013292407989501953,0.00040091568510719396,logistic,"(10,)",constant,0.1,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.009154952485284784,-0.0091241260892688,-0.009028343926304014,-0.00910297888594035,-0.009090917427545642,-0.009019207094613468,-0.009162843905324822,-0.00906951076405609,-0.009092390944664186,-0.008974357696351715,-0.009081962921935386,5.7292906583203826e-05,9,-0.004391566106308483,-0.004389669749277426,-0.0043731587960647985,-0.004394841230721041,-0.004409135976145403,-0.0043447678871294726,-0.004408521285149365,-0.004354353393403513,-0.004420894945010401,-0.0043319156701492,-0.00438188250393591,2.829279622182337e-05,9,-0.05913412164247278,-0.05859254661843,-0.06104579558146467,-0.06149482374671017,-0.06082128077704363,-0.05860519593855501,-0.05819450559944206,-0.057583244976989245,-0.06350654046836512,-0.05853594185100852,-0.05975139972004813,0.001777656419770544,7,-0.07501375364605783,-0.07575492742680215,-0.0758899084088872,-0.07606777333385407,-0.07611313221160998,-0.07495933702946002,-0.0752887059496832,-0.0750901477315614,-0.0765482753630047,-0.07516537900978351,-0.0755891340110704,0.0005280240500551298,8,-0.09568151590189604,-0.09552029150535922,-0.0950175979821844,-0.09540953246893284,-0.0953463026422401,-0.0949695061301967,-0.09572274497382961,-0.09523397904139094,-0.09535402951456318,-0.09473308659782871,-0.09529885867584217,0.0003007607308936273,9
5,4.322444009780884,0.11378537472018911,0.013690829277038574,0.0009347407521513317,logistic,"(10,)",constant,0.1,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.009089148146255364,-0.009119268588765399,-0.008973939053982425,-0.009171116903061308,-0.009078631440329506,-0.009018746676413137,-0.009132727793182437,-0.009091356086752624,-0.008956545194896005,-0.00901709658294599,-0.009064857646658419,6.689168001815863e-05,7,-0.004380952263621524,-0.004401325408264348,-0.004334350852223724,-0.004382865555109597,-0.004381686843916036,-0.004351110026134604,-0.0044115022731709376,-0.004359111410191765,-0.004302752655958889,-0.004334974013944649,-0.004364063130253607,3.2044643518712195e-05,2,-0.05851682114299461,-0.06015562868827401,-0.05913541047408932,-0.058283964110525444,-0.05924586128972453,-0.05903246853829208,-0.059037356499230975,-0.05763222246704969,-0.05802226032833341,-0.05872601938598987,-0.0587788012924504,0.0006764205269030378,1,-0.0754066746580127,-0.07614641390254868,-0.0752533201379147,-0.07485838358333377,-0.07536846386301861,-0.07512872416115089,-0.07579538835470839,-0.07504718003743856,-0.07456269550742699,-0.07475810018339862,-0.07523253443889519,0.0004538840845078717,1,-0.09533702400565776,-0.09549486158304749,-0.09473087698307465,-0.09576594855720538,-0.09528185262855413,-0.09496708206748872,-0.09556530643064164,-0.09534860296172475,-0.09463902574993048,-0.09495839395728,-0.0952088974924605,0.000351404223890784,7
6,4.400989818572998,0.1644535252698853,0.013605904579162598,0.0006897352415239643,logistic,"(10,)",constant,0.05,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.009103641953034739,-0.009117774845561213,-0.009001068103449208,-0.009113111549991506,-0.009099983235727126,-0.009020795281530262,-0.00915238939617576,-0.009076978517814128,-0.008915616226018159,-0.008995154733406868,-0.009059651384270898,6.967529344019886e-05,5,-0.004401516403174515,-0.0043962941513621,-0.004349108003788558,-0.004366398731886544,-0.0043983251477351425,-0.004355057670390125,-0.004422280368722448,-0.004354369951371811,-0.004287939961449621,-0.004330356212036537,-0.0043661646601917395,3.780954221017695e-05,5,-0.05920289853392935,-0.06017139792212728,-0.059706228589501364,-0.0581331942861773,-0.05969524095698164,-0.0593162064914633,-0.05990691711307072,-0.05743543995999373,-0.05811771310747116,-0.05872985624960553,-0.05904150932103214,0.0008573985505430184,2,-0.07589062654801383,-0.07602937697661037,-0.07549260988609426,-0.07499483761858508,-0.0757244285637493,-0.07523553504513351,-0.07592465834361158,-0.07505707295547416,-0.07453500789771954,-0.07486440146867852,-0.07537485553036702,0.0004861569257547988,3,-0.09541300725286223,-0.09548704019688334,-0.0948739590374999,-0.09546261860011752,-0.09539383227298884,-0.09497786732460496,-0.09566812110716798,-0.09527317837573242,-0.09442254087885031,-0.09484278956993446,-0.09518149546166418,0.0003664777648032478,5
7,4.44030921459198,0.1913762696788239,0.014173769950866699,0.0011488929295654998,logistic,"(10,)",constant,0.05,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.009073841832819297,-0.009085057239172724,-0.009000882925824521,-0.009093378409825392,-0.00911828104040109,-0.009034719535917994,-0.009151718662739729,-0.009083218671218909,-0.008923062026378777,-0.009032796137137623,-0.009059695648143604,6.156845139214177e-05,6,-0.00438463188757045,-0.004378702522654484,-0.004349132925630967,-0.0043851313270462065,-0.004392444680936795,-0.004349638663573315,-0.004419659595339788,-0.004378168588264611,-0.004306194406899569,-0.004386213078754667,-0.004372991767667085,2.941067450463556e-05,7,-0.05933020224526153,-0.06026305457625625,-0.05913749925480227,-0.06046167190083518,-0.058758101609936775,-0.05823688168078034,-0.05881846716409772,-0.05973595901161116,-0.0597719636974281,-0.06251769796079748,-0.059703149910180685,0.0011446009935929967,6,-0.07564195890915336,-0.07577501145205778,-0.07546969262376364,-0.07589040561730537,-0.07529937800289793,-0.07495528724128243,-0.07587776262194604,-0.07576290316064913,-0.07504316000448132,-0.07613073294194839,-0.07558462925754854,0.00036507646769010435,7,-0.09525671542111505,-0.09531556661517951,-0.09487298311861245,-0.09535920726298741,-0.09548969075455783,-0.09505114168655732,-0.09566461552078558,-0.09530592149084394,-0.09446196073753062,-0.09504102344323541,-0.09518188260514052,0.00032383928862223633,6
8,5.652868437767029,0.0520726504024129,0.02339026927947998,0.0014040954581566744,logistic,"(20,)",constant,0.1,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (20,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.009136775300952157,-0.00915011743397691,-0.009005109236631812,-0.00908823591560141,-0.00910677016829124,-0.009028970994440878,-0.009157197177959972,-0.009118055489604898,-0.008984860241266806,-0.009246219638084339,-0.009102231159681042,7.502190956726113e-05,11,-0.00443103494601957,-0.0044245917177673354,-0.004337296032609206,-0.004364071818224443,-0.004386746235001591,-0.004349218250186788,-0.00442749460246485,-0.004404879815778966,-0.0043096374563202,-0.004512056244802202,-0.004394702711917515,5.5467229141229966e-05,11,-0.06240312980799656,-0.06184946198957192,-0.05880318871081941,-0.05770911963572978,-0.058849619967575206,-0.058224409436393454,-0.059895086473410686,-0.06254298287095872,-0.05843215050399514,-0.06523876093438175,-0.06039479103308326,0.002348916047894869,12,-0.07628368313073805,-0.07651272518239266,-0.07503306417133018,-0.07526158998624659,-0.07521687118806118,-0.07498787578769629,-0.07604731562282188,-0.0761826347334242,-0.07445117116946083,-0.0774718326880224,-0.07574487636601943,0.0008608797459241155,12,-0.095586480743629,-0.09565624618380605,-0.09489525402585638,-0.0953322396443166,-0.09542939886791303,-0.09502089767225354,-0.09569324520550013,-0.09548850972554183,-0.09478850268501347,-0.09615726513417662,-0.09540480398880066,0.00039311008581173154,11
9,5.6355702638626095,0.022879758065975194,0.02298002243041992,0.0009197400681256418,logistic,"(20,)",constant,0.1,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (20,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.009110135391218513,-0.009362289528486452,-0.009149687586842597,-0.00938105107184323,-0.009169607598822942,-0.00905927114815956,-0.009150436886250921,-0.009071913444972792,-0.008921207649891322,-0.00898761771028885,-0.009136321801677717,0.0001384187943020521,12,-0.004410476321977461,-0.004462205340291407,-0.004377202361388416,-0.004560134461309428,-0.004459942486837348,-0.004353719252959325,-0.004418497054664033,-0.0043658789761743914,-0.004301903523347245,-0.0043272837401545465,-0.00440372435191036,7.221862328179951e-05,12,-0.060626223799271683,-0.05989844264523825,-0.057885242393704406,-0.06510817261890611,-0.062818240376874,-0.05855264588845599,-0.05947360792130746,-0.05969693227790879,-0.05937823452486868,-0.05868951687862317,-0.06021272593251585,0.002074265746850417,11,-0.07606060370125658,-0.07537274625967137,-0.07460884439317225,-0.07786864222927503,-0.07676890108155211,-0.07477721760290375,-0.07579933153636277,-0.07550524690738195,-0.0749172418007329,-0.074869288713923,-0.07565480642262316,0.0009723681996823281,10,-0.09544702924249927,-0.09675892480017774,-0.09565399932487191,-0.09685582621527335,-0.09575806806124977,-0.09518020355178676,-0.09565791596230247,-0.09524659282605752,-0.09445214476067403,-0.09480304694622874,-0.09558137516911216,0.0007228571498907879,12
