,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_max_iter,param_momentum,param_solver,params,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,split5_test_neg_mean_squared_error,split6_test_neg_mean_squared_error,split7_test_neg_mean_squared_error,split8_test_neg_mean_squared_error,split9_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_neg_mean_squared_log_error,split1_test_neg_mean_squared_log_error,split2_test_neg_mean_squared_log_error,split3_test_neg_mean_squared_log_error,split4_test_neg_mean_squared_log_error,split5_test_neg_mean_squared_log_error,split6_test_neg_mean_squared_log_error,split7_test_neg_mean_squared_log_error,split8_test_neg_mean_squared_log_error,split9_test_neg_mean_squared_log_error,mean_test_neg_mean_squared_log_error,std_test_neg_mean_squared_log_error,rank_test_neg_mean_squared_log_error,split0_test_neg_median_absolute_error,split1_test_neg_median_absolute_error,split2_test_neg_median_absolute_error,split3_test_neg_median_absolute_error,split4_test_neg_median_absolute_error,split5_test_neg_median_absolute_error,split6_test_neg_median_absolute_error,split7_test_neg_median_absolute_error,split8_test_neg_median_absolute_error,split9_test_neg_median_absolute_error,mean_test_neg_median_absolute_error,std_test_neg_median_absolute_error,rank_test_neg_median_absolute_error,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,split5_test_neg_mean_absolute_error,split6_test_neg_mean_absolute_error,split7_test_neg_mean_absolute_error,split8_test_neg_mean_absolute_error,split9_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,split5_test_neg_root_mean_squared_error,split6_test_neg_root_mean_squared_error,split7_test_neg_root_mean_squared_error,split8_test_neg_root_mean_squared_error,split9_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error
0,0.9630076885223389,0.048491379559288374,0.004227757453918457,0.0007369939280041994,logistic,"(5,)",constant,0.1,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (5,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.008178187968788641,-0.008182120109101042,-0.008399779939694407,-0.00829532944719058,-0.0080912267425171,-0.00804800699957421,-0.008299591798314316,-0.008316880466218892,-0.008580231834115248,-0.007941613538459133,-0.008233296884397358,0.000175659110917576,2,-0.0033181034281540536,-0.0033058302302894148,-0.0034013828757626964,-0.0033398166424264473,-0.003252334728692619,-0.0032516946922112994,-0.0033420569439171982,-0.003343373327093815,-0.003490729629207955,-0.003183207084863722,-0.0033228529582619223,8.079405334739531e-05,1,-0.05651127336081163,-0.05739883954271319,-0.06071632359478274,-0.06157304071739145,-0.057368325518616814,-0.059672996521904054,-0.06602070120599712,-0.07205343462479064,-0.06199191677251514,-0.06125761951218245,-0.06145644713717052,0.004413938758382623,6,-0.06735156395462917,-0.06764235847258483,-0.06866673739468825,-0.06824352804831749,-0.0668538620500829,-0.06743874776934075,-0.06755970457123335,-0.06729839171360498,-0.06906079642014733,-0.06723176289779154,-0.06773474532924205,0.0006617287084803059,5,-0.09043333438941993,-0.09045507232378426,-0.09165031336386367,-0.09107869919575368,-0.08995124647561645,-0.08971068497996328,-0.09110209546609954,-0.0911969323289928,-0.09262954082858907,-0.08911573115033694,-0.09073236505024196,0.0009668592384562077,2
1,0.929143238067627,0.049328628210364746,0.003989291191101074,0.0006099974552207263,logistic,"(5,)",constant,0.1,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (5,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.008147272294789341,-0.008182140480934536,-0.008494601949987897,-0.00832605997761311,-0.00814242247356606,-0.008038509343539519,-0.008246960632989112,-0.008341526843828962,-0.008629686880164893,-0.007961957664242014,-0.008251113854165545,0.00019302301939979233,6,-0.0033030399754666716,-0.003305523818076739,-0.0034373028710714387,-0.0033453525689661266,-0.003254762376125762,-0.0032452725701050313,-0.003341770678944073,-0.0033444212932756353,-0.0035098267105708467,-0.00319894229822448,-0.0033286215160826804,8.703807142516156e-05,5,-0.05827834086619621,-0.05776003486319692,-0.06506670454803676,-0.06233161538528287,-0.06544616584878071,-0.061209360269308566,-0.05963817640047364,-0.06520951654369078,-0.06492639877344253,-0.05907652343383385,-0.061894283693224285,0.0029448572063469694,8,-0.06748207373872638,-0.0675921567999517,-0.0682031474888062,-0.06851674671160837,-0.06703031327337562,-0.06739457400994102,-0.06737592268409837,-0.06889032289901724,-0.06857510790411071,-0.06682929117533831,-0.06778896566849739,0.0006699114460031661,6,-0.0902622418001533,-0.09045518493118311,-0.09216616488705547,-0.091247246411128,-0.09023537262939661,-0.08965773443233728,-0.09081277791692705,-0.09133195959700505,-0.09289610799255743,-0.08922980255633212,-0.09082945931540753,0.0010597993377383427,6
2,0.9301069974899292,0.08976563747360818,0.003806328773498535,0.0004150296978089034,logistic,"(5,)",constant,0.05,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (5,), 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.00859979591024693,-0.008273118672185194,-0.008478714205224211,-0.00851337661469865,-0.008122201329278678,-0.008148780533920067,-0.008331050693937225,-0.008265577663189198,-0.008586266361525388,-0.008351981409585808,-0.008367086339379135,0.0001625859787629011,12,-0.003461740789948475,-0.0033213752638561003,-0.0034195304601568046,-0.0034254334038787094,-0.0032639475959713995,-0.0032827095512321124,-0.003376046736355395,-0.003337736688855767,-0.0034876426399917384,-0.003338948613358519,-0.0033715111743605024,7.14368450061669e-05,12,-0.07664518285940891,-0.0722785202153362,-0.07263985936482842,-0.06756366955602322,-0.05870417926693694,-0.06828568950507041,-0.06458097295373022,-0.060527243075183756,-0.06474384244275333,-0.07421076567191598,-0.06801799249111874,0.00563881441132929,12,-0.0664210129019198,-0.06677439278517815,-0.06783365160157961,-0.06775785806836851,-0.06699106495949593,-0.06694913960677966,-0.06687865678823278,-0.06791999576573068,-0.06876212876119912,-0.06692228547065313,-0.06732101867091374,0.000678221126672323,1,-0.09273508457022579,-0.09095668569261522,-0.09207993378160201,-0.09226796093281052,-0.09012325631754924,-0.09027059617572085,-0.09127458953036834,-0.09091522239531287,-0.09266210855320198,-0.09138917556026976,-0.09146746135096766,0.0008887369624206551,12
3,0.9866423368453979,0.09708365761737353,0.004508256912231445,0.0005956457507816636,logistic,"(5,)",constant,0.05,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (5,), 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.008168501164310282,-0.008181903027464509,-0.008510879039962149,-0.008334474519762838,-0.0081184243136391,-0.008070648735537648,-0.008349695683794282,-0.008304796861201296,-0.008578814124268433,-0.008144130417475593,-0.008276226788741615,0.00016166096958872305,9,-0.0033129753093949603,-0.0032984953174584586,-0.0034520285466106923,-0.0033522674753786812,-0.0032605517476784816,-0.003258791727749932,-0.0033709003026291527,-0.0033424649691145177,-0.003495386888926845,-0.003260752552993017,-0.0033404614837934743,7.710037955270277e-05,9,-0.05678491273906672,-0.06336634292997201,-0.06218886765381104,-0.06512698407072859,-0.05864024806468626,-0.06435212306482918,-0.06765527830086804,-0.07080277061585238,-0.06000548358349911,-0.06905781259735866,-0.0637980823620672,0.004320056715513848,11,-0.06731338080327437,-0.06716453715944763,-0.06819273892971026,-0.06748893450866925,-0.06715901996034275,-0.0668138230288092,-0.06676300897524778,-0.06720641680213292,-0.06894621658304606,-0.06671225677733615,-0.06737603335280165,0.0006634929761074431,2,-0.09037976081131374,-0.09045387237406981,-0.09225442558469565,-0.09129334323904914,-0.09010229915845155,-0.08983678943249056,-0.09137666925312107,-0.09113065818483533,-0.09262188793297421,-0.09024483596015671,-0.09096945419311578,0.0008861109119197552,9
4,1.08565194606781,0.04647385928193626,0.005827474594116211,0.0009950907160009462,logistic,"(10,)",constant,0.1,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.00815225763780435,-0.008172893037579284,-0.008413310311974545,-0.008298564818163818,-0.008092115061218557,-0.008092699965648185,-0.00827092489853169,-0.008262735606302286,-0.008618625067248243,-0.007943429538387906,-0.008231755594285886,0.0001792596326749574,1,-0.0032950285832403763,-0.003300226787566003,-0.0033933441812126325,-0.003351010066599948,-0.00324079272515764,-0.0032812675814715706,-0.0033595785137506746,-0.0033402779454191132,-0.0035201235090866374,-0.0031866738780544986,-0.00332683237715591,8.62934824268584e-05,3,-0.06126596459760647,-0.05822520185649649,-0.06440443928089634,-0.05721678201808644,-0.06202127028161497,-0.054562968065206774,-0.05497009867098712,-0.05778986835158262,-0.05568166193067181,-0.06082846396391739,-0.058696671901706646,0.00313172726340079,2,-0.0676996889105498,-0.06762080134696417,-0.06919242446242892,-0.06814930860966655,-0.0676831548742608,-0.06754813932434163,-0.06756216796411695,-0.06818250816883765,-0.06904867770144602,-0.0672274235709512,-0.06799142949335638,0.0006247869460920351,8,-0.09028985345986752,-0.0904040543204744,-0.09172409886161077,-0.09109645886731173,-0.0899561841188173,-0.08995943511187798,-0.09094462545159934,-0.09089959079282088,-0.09283655027653841,-0.08912591956545472,-0.09072367708263729,0.0009848913093522236,1
5,1.0799179077148438,0.0580942704887801,0.005268096923828125,0.000740062637340109,logistic,"(10,)",constant,0.1,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.008183612185833211,-0.008171449555572391,-0.00839985963157882,-0.008327816765107543,-0.008083982273418219,-0.008044768147048551,-0.008252636726457638,-0.00826778914717313,-0.008690648859431934,-0.00796213069115271,-0.008238469398277415,0.00019616495250712382,3,-0.00332391276245884,-0.0032877861312924383,-0.0034031781748065644,-0.003344967701434613,-0.0032514884806768584,-0.0032474636029813093,-0.003347571679150976,-0.0033455641936190436,-0.003511021446744693,-0.0031894880010405035,-0.0033252442174205843,8.556382261829875e-05,2,-0.05468203103225744,-0.06039139578684394,-0.059182668167290564,-0.0633567307917624,-0.05584112221116855,-0.06094040409823198,-0.05751977614007442,-0.05628056350288346,-0.06589397497913985,-0.061423253270374234,-0.059551191998002684,0.00336580309612106,4,-0.06752865659633785,-0.0677507303003244,-0.06876791566193938,-0.06866806338293455,-0.0673688223029999,-0.0675264863727206,-0.06753011395908584,-0.06821870858368213,-0.07027757869063773,-0.06735803825904196,-0.06809951141097044,0.0008781790404593763,9,-0.09046331956010244,-0.09039607046532715,-0.09165074812339952,-0.0912568724267249,-0.08991096859348262,-0.08969263150921904,-0.09084402416481581,-0.0909273839235086,-0.09322364967878019,-0.08923077210891268,-0.09075964405542729,0.0010753646867718415,3
6,1.1302288055419922,0.0889499130201553,0.004995226860046387,0.0005594415855174583,logistic,"(10,)",constant,0.05,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.008218775911219103,-0.008198392941312884,-0.008452076776545706,-0.008310924398951364,-0.008108711737352097,-0.00805409370619238,-0.00826411803855055,-0.008346062255284425,-0.008616524294022512,-0.007959999933985521,-0.008252967999341655,0.00018284035917918878,7,-0.003323721175580162,-0.0033052368433003337,-0.0034310689098290136,-0.0033424932405731727,-0.003249526814783206,-0.0032549771262696836,-0.003348576342878675,-0.0033649945251432536,-0.0035170134477217493,-0.0031937964261922053,-0.003333140485227146,8.838807739649211e-05,7,-0.06259994665856561,-0.06104291259847938,-0.05785993054570582,-0.06294688613059929,-0.06457721347181178,-0.06043607227802106,-0.059715500558535584,-0.06530473134910397,-0.05974208899057132,-0.061302882878703446,-0.06155281654600973,0.0021937459036250307,7,-0.06700568794679401,-0.06717271043442231,-0.06838809669561462,-0.06831990435804826,-0.06675186193155946,-0.06716155883031483,-0.06715207773756948,-0.06763645311640377,-0.06865177984626715,-0.06707354897150081,-0.06753136798684947,0.0006422586627857242,3,-0.0906574647297127,-0.09054497744940293,-0.09193517703548357,-0.09116427150452837,-0.09004838553440088,-0.08974460265772188,-0.09090719464679653,-0.09135678549119614,-0.09282523522201552,-0.08921883172282363,-0.0908402925994082,0.0010046092750693617,7
7,1.1675016403198242,0.07196948948657257,0.005018210411071778,0.0002741116030715099,logistic,"(10,)",constant,0.05,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.008191428884451643,-0.008212897713565622,-0.008415982857606684,-0.008300482487176476,-0.008112646410108965,-0.008109094479268886,-0.008266332117403817,-0.008279609436779984,-0.00861283224466873,-0.007974612263362945,-0.008247591889439377,0.00016798732996762883,4,-0.003310841052865611,-0.0033231214772940134,-0.0033985353880452577,-0.003342294504012952,-0.0032574261071303835,-0.003256683212774051,-0.003341200983514272,-0.0033499020173778237,-0.003509804542870724,-0.003191343067757904,-0.003328115235364299,8.24296076871368e-05,4,-0.06234666675484135,-0.05544316879737543,-0.06595639568247591,-0.06127549130285315,-0.05967311363156769,-0.06710894098058706,-0.06546724758926281,-0.05823946960058479,-0.06265190374945828,-0.06466186648521977,-0.06228242645742262,0.0035168470310384926,10,-0.0672150767595923,-0.06762499876259064,-0.06846715800275804,-0.0682289812400763,-0.06676696332045017,-0.06788546228367628,-0.06700095035573408,-0.06798753491372356,-0.06840073857845386,-0.06713945381031003,-0.06767173180273653,0.0005816084937828142,4,-0.0905065129394103,-0.09062503910931913,-0.09173866609890664,-0.09110698374535553,-0.09007023043219643,-0.09005051071076102,-0.09091937151896629,-0.09099235922196976,-0.09280534599185938,-0.08930068456267816,-0.09081157043314227,0.0009222607580381441,4
8,1.4013150930404663,0.05709822861002827,0.007048749923706054,0.0006040644298973646,logistic,"(20,)",constant,0.1,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (20,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.008225174223897807,-0.008170396936279503,-0.00839028121938328,-0.008309022560939834,-0.008376255041798548,-0.008048055242226888,-0.008469211836658191,-0.008526032904191048,-0.008572983399843725,-0.007961520991952409,-0.008304893435717123,0.00019196119040929915,10,-0.003309573470360245,-0.003289969275976309,-0.003398366560397881,-0.0033591196458165706,-0.00332609768490121,-0.0032453923441414178,-0.003453870214474108,-0.0034043178476631498,-0.0034878545093385985,-0.0032036888894021996,-0.0033478250442471693,8.560228916045864e-05,10,-0.06202202015330127,-0.06092551816270109,-0.05944967076066687,-0.05501742534601184,-0.062239269976378964,-0.06181702625828189,-0.05257351505509256,-0.06135146917478751,-0.06195228632079508,-0.05591136840355604,-0.05932595696115731,0.0033369763839364045,3,-0.0683618682753442,-0.06771176287987353,-0.06874609040981841,-0.06817939035718422,-0.07003060182740298,-0.06763090359395992,-0.0686351570327582,-0.07083801673661297,-0.06902124738024037,-0.06713517948250085,-0.06862902179756956,0.0010655691905696921,11,-0.09069274625844014,-0.0903902480153667,-0.09159847825910254,-0.09115384007785868,-0.09152188285759066,-0.08971095385863918,-0.09202832084015329,-0.09233651988347323,-0.09259040662964887,-0.0892273556256847,-0.0911250752305958,0.0010555093251030355,10
9,1.3959038496017455,0.04549805910392968,0.007786250114440918,0.0008984455372905225,logistic,"(20,)",constant,0.1,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (20,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.008337328297777459,-0.00823837666007942,-0.008544722307265417,-0.008293484556332715,-0.008141690771744241,-0.008320867952308747,-0.008259463200954066,-0.008556908430817061,-0.008602786490231589,-0.007972438133578497,-0.008326806680108921,0.00018709762361381616,11,-0.0033980765820425768,-0.0033363019082000636,-0.003428194506425686,-0.003340975723033778,-0.003252797683136658,-0.0033879022760845076,-0.003353347674891282,-0.0034148142747721663,-0.0034885973742872275,-0.0032101030895552852,-0.003361111109242923,7.831832108286787e-05,11,-0.05255987008089191,-0.054174032573074404,-0.06511633781303106,-0.059921309375764786,-0.0607701092316989,-0.05091508557276392,-0.05558014871950734,-0.0620417873471063,-0.06364293120154141,-0.05471570317397023,-0.057943731508935024,0.004703462484244043,1,-0.06825536996905272,-0.06781601317323248,-0.07038546616598361,-0.0682828323701545,-0.0681589739840505,-0.06881416127047928,-0.06752004254540857,-0.0710481139970828,-0.0694653843327238,-0.06718210238257831,-0.06869284601907465,0.0011872215060914904,12,-0.09130897161712785,-0.09076550368988992,-0.09243766714530077,-0.09106857062858027,-0.09023131813147939,-0.091218791662183,-0.09088158889980999,-0.0925035590170295,-0.09275120748664994,-0.08928851064710676,-0.09124556889251573,0.0010260787445830243,11
