,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_max_iter,param_momentum,param_solver,params,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,split5_test_neg_mean_squared_error,split6_test_neg_mean_squared_error,split7_test_neg_mean_squared_error,split8_test_neg_mean_squared_error,split9_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_neg_mean_squared_log_error,split1_test_neg_mean_squared_log_error,split2_test_neg_mean_squared_log_error,split3_test_neg_mean_squared_log_error,split4_test_neg_mean_squared_log_error,split5_test_neg_mean_squared_log_error,split6_test_neg_mean_squared_log_error,split7_test_neg_mean_squared_log_error,split8_test_neg_mean_squared_log_error,split9_test_neg_mean_squared_log_error,mean_test_neg_mean_squared_log_error,std_test_neg_mean_squared_log_error,rank_test_neg_mean_squared_log_error,split0_test_neg_median_absolute_error,split1_test_neg_median_absolute_error,split2_test_neg_median_absolute_error,split3_test_neg_median_absolute_error,split4_test_neg_median_absolute_error,split5_test_neg_median_absolute_error,split6_test_neg_median_absolute_error,split7_test_neg_median_absolute_error,split8_test_neg_median_absolute_error,split9_test_neg_median_absolute_error,mean_test_neg_median_absolute_error,std_test_neg_median_absolute_error,rank_test_neg_median_absolute_error,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,split5_test_neg_mean_absolute_error,split6_test_neg_mean_absolute_error,split7_test_neg_mean_absolute_error,split8_test_neg_mean_absolute_error,split9_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,split5_test_neg_root_mean_squared_error,split6_test_neg_root_mean_squared_error,split7_test_neg_root_mean_squared_error,split8_test_neg_root_mean_squared_error,split9_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error
0,1.3621532678604127,0.049272509443214714,0.004704332351684571,0.00044130726671188836,logistic,"(5,)",constant,0.1,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (5,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.0037108503247292057,-0.0038678389722822653,-0.0038207179604280287,-0.00374563237433784,-0.003754592680104807,-0.0037994213929999072,-0.003689366540865907,-0.003906295860863959,-0.003705480796689716,-0.003917316344057195,-0.0037917513247358835,7.971962939563792e-05,11,-0.001913677844966992,-0.0019855547163672854,-0.001961704879681957,-0.0019030237873482467,-0.0019230028982967114,-0.0019656333082651903,-0.0018971129240410128,-0.001991623133645428,-0.0018983139696620338,-0.0020135457822050376,-0.0019453193244479898,4.113441671305939e-05,10,-0.022278465601889952,-0.016995535452307364,-0.019098633275610788,-0.022819265203707195,-0.01875220775505293,-0.023238905798884046,-0.022425858942651145,-0.022317657024410686,-0.020973210004504528,-0.022688998754711587,-0.021158873781373023,0.002025604120632004,1,-0.04117502119023081,-0.04039165334818641,-0.041024054256035544,-0.04150164415976245,-0.04068575493046578,-0.04217097078405332,-0.0414623493635163,-0.0422421472513685,-0.04122426787982855,-0.042226908663077954,-0.041410477182652554,0.0006123927317982928,1,-0.060916749131328454,-0.062191952632814684,-0.06181195645203304,-0.06120157166558584,-0.06127473117121614,-0.061639446728535024,-0.0607401559173658,-0.06250036688583482,-0.060872660502804675,-0.06258846813956381,-0.061573805922708225,0.0006463349971524091,11
1,1.33604154586792,0.036835774832827684,0.005121970176696777,0.0011194560315824615,logistic,"(5,)",constant,0.1,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (5,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.0037182998116475113,-0.003805802294107037,-0.0038157440343411396,-0.0037759268715742075,-0.0038031256669696432,-0.003775351832178971,-0.003692277823242451,-0.0038189454808435293,-0.003718749474892949,-0.003920129812757854,-0.0037844353102555297,6.223062122378694e-05,7,-0.0019183479691550548,-0.0019629803376695044,-0.001964234775404756,-0.0019116762701321722,-0.0019577330927148546,-0.0019591765626905187,-0.0018955320551273262,-0.0019462915507648248,-0.001910465038706158,-0.0020130798928702414,-0.0019439517545235408,3.338033894398546e-05,8,-0.023748232701979788,-0.022224335787363547,-0.02340611236144602,-0.01920519218196798,-0.02616053339790364,-0.026635445455629847,-0.02000677863081607,-0.018799098055411023,-0.025499500127836083,-0.022653150496494856,-0.022833837919684886,0.002676398591463832,10,-0.041578380793033505,-0.041780483770004914,-0.04200859734437825,-0.04052758268257141,-0.04347499050109111,-0.04300515697023782,-0.04082794170171376,-0.040785144148233914,-0.04252322043488446,-0.04204670276036813,-0.04185582011065173,0.0009218260181058456,9,-0.0609778632919153,-0.06169118489790123,-0.06177170901263085,-0.06144857094818567,-0.061669487325334914,-0.06144389174018009,-0.060764116246699834,-0.0617976171129885,-0.06098155028279413,-0.0626109400405221,-0.061515693089915266,0.0005047909694922789,7
2,1.4274666070938111,0.033317085150124943,0.004815006256103515,0.000497324219540564,logistic,"(5,)",constant,0.05,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (5,), 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.003732945116557109,-0.003859755465875839,-0.003822902290005427,-0.0037574655235521354,-0.0037758023362837807,-0.003779441986366788,-0.0036883752005181197,-0.0038049535268602245,-0.0037886041291252466,-0.003937564028400164,-0.003794780960354483,6.532603297753274e-05,12,-0.0019214968020273464,-0.0019889447279431128,-0.0019641633010705805,-0.001905410574869189,-0.0019369185915851582,-0.0019520579070154062,-0.0018958017107947383,-0.00194198391482048,-0.0019429033430197634,-0.002024560621534416,-0.0019474241494680192,3.6384487389529597e-05,11,-0.020893109367956242,-0.021694130996915528,-0.02028359139587599,-0.020529251005318994,-0.022620169356452058,-0.021678389632677764,-0.022369161476379296,-0.021705080994662784,-0.023065185199283134,-0.02323698392042234,-0.021807505334594413,0.0009712585268857289,6,-0.04091542119651957,-0.042579964826052016,-0.04129188612790923,-0.04085487672609655,-0.041645573484170355,-0.04131926041340916,-0.041336642882474996,-0.041223168700327134,-0.043219690005088546,-0.04276543803386767,-0.041715192239591525,0.0007886901489439324,7,-0.06109783233926642,-0.06212693027887213,-0.0618296230783063,-0.06129816900652201,-0.06144755761040288,-0.061477166382054305,-0.06073199486694077,-0.06168430535282232,-0.06155163790773765,-0.06275001217848618,-0.06159952290014109,0.0005289034216906538,12
3,1.4214887619018555,0.08089554275693123,0.004964447021484375,0.0005728840687789057,logistic,"(5,)",constant,0.05,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (5,), 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.0037118398389291525,-0.003915824829251685,-0.0038641509068357083,-0.0037503273444357624,-0.003760680955654013,-0.0037587683836860656,-0.003692908910716847,-0.003803259146318747,-0.0037104301968332635,-0.003944286389314443,-0.003791247690197569,8.400640214444179e-05,10,-0.0019149248836372013,-0.0020159085874419907,-0.001986894597918768,-0.0019056559539915327,-0.001929193449267106,-0.0019480165712314258,-0.0018971317602612648,-0.001944504665705775,-0.0019052253688360088,-0.0020271466804230726,-0.0019474602518714146,4.478368247946323e-05,12,-0.02264531208323506,-0.01964425734952413,-0.02076790944625445,-0.02293322479173615,-0.022938460829585616,-0.024767659396396247,-0.023193797652305892,-0.023001271824780956,-0.024660770289195666,-0.022857675837563318,-0.02274103395005775,0.0014713002872385663,9,-0.04134945638828387,-0.0424611850287301,-0.041992875058512534,-0.04154954674010716,-0.041589595026420303,-0.042266116605373855,-0.041426477084630375,-0.04187776088592116,-0.04223837005271245,-0.04253586640064929,-0.04192872492713411,0.00041414375189332804,10,-0.06092487044655206,-0.06257655175264681,-0.0621622948967918,-0.0612399162673804,-0.06132439119676618,-0.06130879532078628,-0.060769308953754334,-0.061670569531331126,-0.06091330065620532,-0.06280355395448925,-0.06156935529767036,0.0006798370590074311,10
4,1.5720711708068849,0.03518080902996023,0.006082963943481445,0.0002609190405060263,logistic,"(10,)",constant,0.1,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.0037094206738038367,-0.003822571002913021,-0.003817513271671854,-0.003778622104413144,-0.0037622874839832554,-0.0037547738764330367,-0.0037246372053829136,-0.00382559545504554,-0.0037027568891852057,-0.0039348576004101556,-0.003783303556324197,6.643432135188015e-05,6,-0.00191450014271922,-0.00196625957891414,-0.0019643884065197728,-0.0019115333139748925,-0.0019348037553517463,-0.0019456611581811047,-0.001906019798419562,-0.0019609054031530905,-0.001898275900983034,-0.00201550392058525,-0.001941785137880181,3.435923417766906e-05,4,-0.023510728178969098,-0.01861779034149208,-0.022242229528978807,-0.01742621717821613,-0.02449186238987283,-0.02408694959103297,-0.016433856592864116,-0.026841710813811703,-0.02201062940376819,-0.017354552800523004,-0.021301652681952894,0.003411628085686747,2,-0.04146001779448713,-0.0409928366521071,-0.041833139586338386,-0.04012705817261888,-0.042357171755581485,-0.0421063310813369,-0.040250169465682564,-0.04326953725536213,-0.04142857730103313,-0.04112567455212548,-0.04149505136166731,0.0009052877773167601,4,-0.06090501353586449,-0.061826943988143396,-0.061786028126687785,-0.0614704978376875,-0.06133748840622067,-0.06127620971007457,-0.06102980587698861,-0.06185139816564812,-0.060850282572763835,-0.06272844331250502,-0.061506211153258404,0.0005380946896116728,6
5,1.5727029323577881,0.06971102228803264,0.006684994697570801,0.0006107010478754486,logistic,"(10,)",constant,0.1,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.003716680969217996,-0.0038146309447548575,-0.003814746201273943,-0.00374321461323277,-0.003813921527290865,-0.003788478419522395,-0.0036888309922345165,-0.0038308232329083472,-0.003712890027362526,-0.003920769313636248,-0.003784498624143446,6.63353447756887e-05,8,-0.0019171644385333451,-0.0019711695310220025,-0.0019611065689354337,-0.0019039529791786876,-0.001967010345391216,-0.0019502285262400175,-0.0018954638609335283,-0.001963886090274466,-0.001898719426546674,-0.0020183131308814223,-0.001944701489793679,3.773865941309572e-05,9,-0.02260689627849144,-0.0251013130083948,-0.02035862214179579,-0.02473807968727959,-0.02953913984538714,-0.016508173077119215,-0.021725431164200726,-0.02794386717360897,-0.018110759059847825,-0.02450128805766827,-0.023113356949379375,0.0038931787111451564,11,-0.04132502025703907,-0.042650775086014184,-0.04144487631162681,-0.04193306071507369,-0.04428872084490125,-0.04030475092555222,-0.04118206189740748,-0.04340345088193131,-0.04064231195851691,-0.04284278021626662,-0.042001780909432955,0.0012039984337923514,12,-0.06096458782947684,-0.06176269865181457,-0.06176363170405334,-0.06118181603411891,-0.06175695529485618,-0.06155061672739271,-0.06073574723533511,-0.06189364452759546,-0.06093348855401704,-0.06261604677425946,-0.061515923333291964,0.0005383313069030191,8
6,1.6605496406555176,0.08937721326686136,0.006529307365417481,0.0006805572911813983,logistic,"(10,)",constant,0.05,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.003715251479031876,-0.0038091115581473383,-0.0038278137413315003,-0.003747362736788982,-0.0037617840547031042,-0.0037691455749513285,-0.0037145507009303017,-0.003809707732419915,-0.0037088023001793824,-0.003931819518164159,-0.0037795349396647893,6.490232173041376e-05,3,-0.0019164466385753094,-0.0019640057407350822,-0.0019727022302532702,-0.0019029083253610307,-0.001934115020289509,-0.0019441297696013607,-0.0019074432568400301,-0.001948496202914246,-0.001899611319719701,-0.0020155263070485777,-0.001940538481133812,3.477448564373912e-05,3,-0.022951198486854896,-0.021761945401349236,-0.02420700151955202,-0.02214527469037586,-0.024974643228091564,-0.01783065376211518,-0.02005686404097501,-0.024207698951792256,-0.021091278875865482,-0.019179790020400656,-0.021840634897737216,0.0022194696990809814,7,-0.041361651531528744,-0.041610328385476555,-0.04256894501664129,-0.04131549293343942,-0.04231560016255961,-0.04048738205553837,-0.0411486837049575,-0.04210346745306196,-0.041161293577985376,-0.041348899961017316,-0.04154217447822062,0.0005921114917164164,5,-0.06095286276321955,-0.061718000276640025,-0.06186932795280308,-0.061215706618391506,-0.061333384503898886,-0.061393367515973,-0.06094711396719538,-0.06172282991260134,-0.06089993678304915,-0.06270422249070759,-0.06147567527844795,0.0005256317376380235,3
7,1.6581623315811158,0.09060269838785324,0.006774592399597168,0.0005373418574124205,logistic,"(10,)",constant,0.05,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.003720654085123188,-0.003824415450990003,-0.003810964733106924,-0.003760838909068825,-0.0037594453159397363,-0.0037575365289893472,-0.0036985212651248355,-0.0038061259130049226,-0.003705364998868887,-0.003918908505666203,-0.0037762775705882873,6.308444631455185e-05,1,-0.0019144771595664242,-0.0019662281637291114,-0.0019598476816482958,-0.0019130515257713549,-0.0019265496315954583,-0.0019403155805109672,-0.0019042260903851282,-0.0019422059598796736,-0.0019007616360575575,-0.0020161501418498803,-0.0019383813570993853,3.3522271426773576e-05,1,-0.019408041855449143,-0.01760879631725243,-0.021327707001066842,-0.025450398163127885,-0.020226691186186252,-0.02001542932678274,-0.024145596193848595,-0.02077279057552739,-0.023239546605402173,-0.024091489710709346,-0.021628648693535278,0.0023681786279873876,4,-0.04049798761257357,-0.040751643556514436,-0.041546742100204585,-0.04234656569294336,-0.040867629234169846,-0.04084725657445103,-0.04199213378541144,-0.041089465408861436,-0.041687952293613766,-0.04251340408563437,-0.041414078034437786,0.0006714248751420872,3,-0.06099716456625823,-0.061841858405047974,-0.06173301169639243,-0.061325679034714524,-0.06131431575039989,-0.06129874818452125,-0.060815468962467395,-0.061693807736311126,-0.06087170934735517,-0.06260118613625626,-0.06144929498197242,0.0005115826490662681,1
8,2.080399584770203,0.06083027117713594,0.009941840171813964,0.0009509924877701551,logistic,"(20,)",constant,0.1,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (20,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.0037170548622149284,-0.0038193814777802313,-0.003839508166043423,-0.003765334147229774,-0.0037523457794782092,-0.0038283413671206124,-0.0036902583611430543,-0.003806614953557789,-0.0037063690195189903,-0.003940527431913175,-0.003786573556600019,7.203563189917521e-05,9,-0.0019178992138373025,-0.0019648672625033467,-0.0019805952742994884,-0.0019174523610595096,-0.0019272070183164718,-0.001966525805885572,-0.0018952230891096623,-0.0019465527979482813,-0.0018990957122763097,-0.0020176347458682187,-0.0019433053281104162,3.7107209622602576e-05,7,-0.023169183550149908,-0.018766855257991544,-0.02609155567102106,-0.02674282565575775,-0.02297036620975662,-0.016182463314320106,-0.02110049721962881,-0.02403780723082871,-0.021469762545384796,-0.017049931280570974,-0.021758124793541028,0.003391192139487669,5,-0.04150481998976654,-0.040970955774532976,-0.04308241648607765,-0.042728640603441184,-0.041708892750187486,-0.04019999794783926,-0.04103712599368767,-0.041988502560066435,-0.0413069015494843,-0.04110949741627435,-0.041563775107135784,0.0008141956732159835,6,-0.060967654229229847,-0.061801144631634705,-0.061963764944065684,-0.06136231862657875,-0.06125639378447126,-0.06187359183949653,-0.06074749674795707,-0.06169777105826262,-0.060879955810750966,-0.06277362050983816,-0.06153237121822856,0.0005838226290030834,9
9,2.074090337753296,0.026703114309354813,0.010008740425109863,0.0010041189225880205,logistic,"(20,)",constant,0.1,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (20,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.003722811406844281,-0.003821114314268147,-0.003828869496206247,-0.0037585690789151477,-0.003753037800631914,-0.0037472664917751887,-0.0037231026078277576,-0.003803661026544668,-0.0037086636444889297,-0.003932358460349387,-0.0037799454327851665,6.458016763164493e-05,4,-0.0019225695320255131,-0.0019756531131781404,-0.001973699040660103,-0.0019046907749709805,-0.001927004344891056,-0.0019365574597740983,-0.0019206297460320028,-0.001942174036182884,-0.001897918056925938,-0.002025913254318624,-0.0019426809358959345,3.6875610830757775e-05,6,-0.024592087209914848,-0.026185922916138693,-0.024884588558620635,-0.019602658695254904,-0.022330756014236564,-0.020454144047985845,-0.02803693128023199,-0.021784214823972636,-0.01938911789289116,-0.025816570903489544,-0.02330769923427368,0.0028562437203917563,12,-0.041910692570963144,-0.042992893448967916,-0.04269579231802581,-0.040690468057684476,-0.04161337736841779,-0.04103054463633715,-0.04321807795217644,-0.04134979678035163,-0.04082724126974626,-0.043313511088815544,-0.041964239549148616,0.0009631458499539658,11,-0.06101484579054741,-0.0618151624948778,-0.061877859499228374,-0.06130716988179399,-0.061262042086694384,-0.0612149204996232,-0.06101723205642614,-0.06167382772736477,-0.060898798382964255,-0.06270851983861034,-0.061479037825813064,0.0005228200430482301,4
