,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_max_iter,param_momentum,param_solver,params,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,split5_test_neg_mean_squared_error,split6_test_neg_mean_squared_error,split7_test_neg_mean_squared_error,split8_test_neg_mean_squared_error,split9_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_neg_mean_squared_log_error,split1_test_neg_mean_squared_log_error,split2_test_neg_mean_squared_log_error,split3_test_neg_mean_squared_log_error,split4_test_neg_mean_squared_log_error,split5_test_neg_mean_squared_log_error,split6_test_neg_mean_squared_log_error,split7_test_neg_mean_squared_log_error,split8_test_neg_mean_squared_log_error,split9_test_neg_mean_squared_log_error,mean_test_neg_mean_squared_log_error,std_test_neg_mean_squared_log_error,rank_test_neg_mean_squared_log_error,split0_test_neg_median_absolute_error,split1_test_neg_median_absolute_error,split2_test_neg_median_absolute_error,split3_test_neg_median_absolute_error,split4_test_neg_median_absolute_error,split5_test_neg_median_absolute_error,split6_test_neg_median_absolute_error,split7_test_neg_median_absolute_error,split8_test_neg_median_absolute_error,split9_test_neg_median_absolute_error,mean_test_neg_median_absolute_error,std_test_neg_median_absolute_error,rank_test_neg_median_absolute_error,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,split5_test_neg_mean_absolute_error,split6_test_neg_mean_absolute_error,split7_test_neg_mean_absolute_error,split8_test_neg_mean_absolute_error,split9_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,split5_test_neg_root_mean_squared_error,split6_test_neg_root_mean_squared_error,split7_test_neg_root_mean_squared_error,split8_test_neg_root_mean_squared_error,split9_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error
0,2.82396457195282,0.08031029943924246,0.008750557899475098,0.0033957666875962986,logistic,"(5,)",constant,0.1,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (5,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.002646658490381253,-0.002599664748487804,-0.002613033738441919,-0.0026140431236625753,-0.002618400749506429,-0.002614764700388143,-0.0026055126931129272,-0.002640016453979009,-0.0026336482952824605,-0.002612523247560113,-0.0026198266240802636,1.4458887900654232e-05,3,-0.002018096391114985,-0.0019885710909384093,-0.0019906038777496456,-0.001995938431013459,-0.00199856574366544,-0.0019937030037292074,-0.0019825668616006457,-0.0020020587017731566,-0.0020031623529702457,-0.001987225139138397,-0.001996049159369359,9.642876852187876e-06,3,-0.0444081499997262,-0.04693306305910877,-0.04488102878969244,-0.04643305692024699,-0.04619656439731157,-0.04498672713073765,-0.04366961481360601,-0.045998523893806126,-0.04243935346625591,-0.04324896628903846,-0.04491950487595302,0.0014110980764376808,6,-0.04833781977988483,-0.04859027446784433,-0.04830253187771221,-0.04885364829687279,-0.04864504170719992,-0.04818746545617844,-0.04799038890893631,-0.048520588843152725,-0.047786008843273844,-0.04813136131200691,-0.04833451294930623,0.0003080865459159127,6,-0.05144568485676183,-0.050986907618405373,-0.05111784168411181,-0.05112771385132114,-0.051170311211741024,-0.0511347699749216,-0.051044222916143286,-0.051381090431977104,-0.05131908314927753,-0.05111284816521295,-0.051184047385987363,0.0001411285558046167,3
1,3.0316359043121337,0.0649714515639034,0.008212995529174805,0.000640975176676031,logistic,"(5,)",constant,0.1,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (5,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.002647076711505406,-0.002596508069690312,-0.0026092285368103213,-0.002611453425747511,-0.0026180277549061027,-0.0026303906193241187,-0.0026031659627626675,-0.0026466108667957664,-0.0026368505176884004,-0.002610215727664431,-0.002620952819289504,1.7169911164069506e-05,5,-0.0020185247545023437,-0.0019851040863971127,-0.00198832409127403,-0.001990888679556477,-0.0019958628721512195,-0.002011918660959451,-0.0019834621151187696,-0.002009891981160112,-0.002005336452993861,-0.0019884336824152297,-0.0019977747376528606,1.1948474871925512e-05,7,-0.04438816464780712,-0.04648189859633345,-0.045147571287663446,-0.0448734699413981,-0.045087680383569056,-0.04774922202112661,-0.04466355086246315,-0.047490507093521706,-0.04177355268446889,-0.045327674451413225,-0.045298329196976475,0.0016160821759162673,9,-0.04833313309542777,-0.04845970131471709,-0.048332271274169926,-0.048505927247846296,-0.048373759545062345,-0.048951453459029036,-0.04834319714380007,-0.04884611401518199,-0.04790725203120576,-0.04835601496005815,-0.04844088240864984,0.000275481121155149,10,-0.051449749382338164,-0.050955942437465644,-0.051080608226706944,-0.05110238180112069,-0.051166666443164956,-0.05128733390735103,-0.0510212305100795,-0.05144522200161806,-0.05135027281026266,-0.051090270381594485,-0.05119496779017021,0.0001676074370012945,6
2,2.8965768575668336,0.06838454407637709,0.007724666595458984,0.0007121274742421836,logistic,"(5,)",constant,0.05,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (5,), 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.002649623320721899,-0.002637431248038361,-0.0026150121960249206,-0.0026154256003927765,-0.002619142510241417,-0.002629101570531187,-0.0026098706973332023,-0.0026404131562719033,-0.0026285853571020716,-0.0026113397707940977,-0.002625594542745184,1.2906530504115804e-05,10,-0.002018251172425186,-0.002013639641406281,-0.001988963807007339,-0.0019972282834402125,-0.0019962347062261365,-0.0020103173927571967,-0.0019868214172843886,-0.0020013100957034,-0.002001807582458368,-0.0019907964308993158,-0.0020005370529607826,1.0147567612028627e-05,10,-0.043335148880574825,-0.04404880607895678,-0.04305379234108264,-0.04756598794167438,-0.0456677177988635,-0.04769651855239446,-0.04312153821156875,-0.044953472213428436,-0.04394555101458106,-0.04600195419696379,-0.04493904872300886,0.0016545387476747055,7,-0.04807323357980061,-0.04881342435163735,-0.047915630615474235,-0.04877457899934796,-0.04834134894031352,-0.04889069289750424,-0.048117265522782206,-0.048411005041580045,-0.048074700412707394,-0.04852124022602144,-0.0483933120587169,0.0003312054053965199,8,-0.05147449194233877,-0.051355927097447684,-0.05113718995041593,-0.05114123190140003,-0.051177558658472726,-0.051274765436140096,-0.05108689359643236,-0.05138495067888947,-0.05126973139291907,-0.05110126975716061,-0.051240401041161676,0.00012587249938318765,10
3,2.8840654611587526,0.11417861152769922,0.008703112602233887,0.0011134385613363266,logistic,"(5,)",constant,0.05,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (5,), 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.002649300512485285,-0.002595022451724142,-0.0026323981468869702,-0.002608046677195403,-0.002618422900641471,-0.0026191878335860785,-0.002603304965399802,-0.0026407197629695323,-0.0026331875374601076,-0.0026069812604110907,-0.0026206572048759883,1.682038370197387e-05,4,-0.0020176046248458024,-0.0019831385936819657,-0.0020058521063053307,-0.001988882354859345,-0.001994767743139991,-0.001998447013912502,-0.0019824451190467566,-0.002001176451927435,-0.002009483889747472,-0.001984160832614777,-0.001996595873008138,1.1473307130705442e-05,5,-0.04294785778092053,-0.04579846985570615,-0.04400930396662325,-0.045644071871188435,-0.04445028201323284,-0.045881361420399974,-0.044612403097446074,-0.045410675439544884,-0.04516866294681662,-0.043834884116974476,-0.04477579725088532,0.0009233794442625103,5,-0.048019418159959755,-0.04836233449833871,-0.0487471909974034,-0.04843601363247117,-0.04821823314601562,-0.04836187146134121,-0.04815094368513151,-0.04836730645202041,-0.04867299268965571,-0.04810726318802191,-0.048344356791035936,0.00022247446387460476,7,-0.051471356233202994,-0.05094136287658725,-0.05130690155219832,-0.051069038342183445,-0.05117052765646912,-0.051178001461429486,-0.051022592695783325,-0.05138793402122265,-0.051314593805857095,-0.05105860613462818,-0.05119209147795619,0.00016424064221045163,4
4,3.4498756647109987,0.16631405246621186,0.012073469161987305,0.0006405692005324015,logistic,"(10,)",constant,0.1,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.0026564719569954973,-0.0025942260773101455,-0.0026180108138384845,-0.002624825814130692,-0.0026234251653577726,-0.0026426249588416143,-0.002605144472026415,-0.002640399237651122,-0.0026411826425522217,-0.0026181054162782284,-0.0026264416554982193,1.7943034156305606e-05,11,-0.0020321766039734382,-0.001981985223079778,-0.0019906176261212973,-0.001992423831649408,-0.0019958298668414838,-0.002023557256216633,-0.0019883920201264095,-0.0020013167827294264,-0.002019675562923525,-0.0019980224171249465,-0.0020023997190786345,1.5961074010118602e-05,11,-0.047835286764102786,-0.04549784679671695,-0.042610106954865334,-0.039940421636447426,-0.0427401992542846,-0.048764285139744096,-0.047149639705207025,-0.04536517870030482,-0.04819280664238543,-0.047347642552304336,-0.045544341414636286,0.0027635273994113282,11,-0.04907566862636799,-0.048296613641068575,-0.047838995703349395,-0.047293110484800435,-0.04790252493803955,-0.049232636790318265,-0.048676158075167834,-0.04843972849641938,-0.049065481915895326,-0.04878963617612467,-0.048461055484755135,0.0005985949346013869,12,-0.05154097357438543,-0.05093354569740993,-0.05116650089500439,-0.05123305392157188,-0.05121938271160414,-0.05140646806425836,-0.05104061590563357,-0.05138481524391347,-0.05139243760080097,-0.05116742534345683,-0.0512485218958039,0.000175097097428583,11
5,3.3702695608139037,0.03334631335982051,0.011829185485839843,0.0008758951708937021,logistic,"(10,)",constant,0.1,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.0026649452011151147,-0.0025949486697153736,-0.0026117028087905875,-0.0026069912009644347,-0.0026163601752805443,-0.0026270844218640142,-0.002608623317499959,-0.002647593974351262,-0.0026388190439292523,-0.00261949682503813,-0.0026236565638548676,2.0151206356363706e-05,9,-0.0020403868850721973,-0.001976738656298159,-0.001988603116721271,-0.0019836307213181407,-0.001996741472485263,-0.00200833341718587,-0.0019918919472134995,-0.00201176277058336,-0.002005703025534219,-0.0019997927810716533,-0.002000358479348363,1.698670754008284e-05,9,-0.048497902412835664,-0.04211001075239329,-0.04414523094678255,-0.04306137523043155,-0.04623073541432285,-0.047259277708308706,-0.04766681477876744,-0.04815821600555906,-0.04141589282090499,-0.047690877673422005,-0.045623633374372814,0.0025490977063683277,12,-0.04927973381433821,-0.047570261115244865,-0.04814705006228908,-0.04788800721227011,-0.04858870128469567,-0.04883737301494938,-0.048782659479278276,-0.048948012262098904,-0.0476203363394837,-0.04885219982294077,-0.0484514334407589,0.0005699187351981397,11,-0.05162310724002493,-0.050940638685781844,-0.05110482177633131,-0.051058703479078225,-0.051150368280986444,-0.05125509166769692,-0.05107468372393469,-0.05145477601108824,-0.051369436865993115,-0.051181020164101164,-0.05122126478950169,0.00019646174849506786,9
6,3.344625210762024,0.06013115761550689,0.011987709999084472,0.0012367795538619595,logistic,"(10,)",constant,0.05,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.0026615920276103467,-0.0025956938529205853,-0.002611602559841735,-0.0026099006164080336,-0.002630810966880372,-0.0026191252414006876,-0.0026029918552128812,-0.0026399186167463205,-0.0026290734643727057,-0.0026088614428126282,-0.0026209570644206296,1.8692528120358765e-05,6,-0.0020373411432002444,-0.001977801911010313,-0.001987680511549495,-0.001988379531810376,-0.0020038770209119196,-0.0019932735124689794,-0.0019834555513361714,-0.002000807528290261,-0.0020063992878875136,-0.001985561615540996,-0.0019964577614006275,1.6225018657659173e-05,4,-0.04836950892289529,-0.0423945050700518,-0.04352055384442355,-0.04324792659058124,-0.04300425123382315,-0.04229228052416484,-0.04533858266894367,-0.045368891657318666,-0.04614239566958775,-0.043834926066183805,-0.04435138222479738,0.0018281577749424027,2,-0.0492281875391433,-0.047647824218587286,-0.048053149857358285,-0.04832093742182595,-0.04831151627011118,-0.04774118287732022,-0.04831029762404563,-0.04839336197155343,-0.04858389635228529,-0.04813307600208769,-0.04827234301343182,0.00042074720402724585,4,-0.05159061956994068,-0.050947952391834014,-0.05110384094998863,-0.05108718642094154,-0.05129143171018306,-0.05117738994322285,-0.05101952425506221,-0.05138013834884372,-0.051274491361423626,-0.05107701481892445,-0.05119495897703648,0.00018231774510921988,5
7,3.344516944885254,0.04263101237813523,0.011853361129760742,0.0007562157034204175,logistic,"(10,)",constant,0.05,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.002647238465932951,-0.002602369519420773,-0.0026132639792453395,-0.002607389743977458,-0.0026176567210301803,-0.0026302431545038225,-0.0026046706969323286,-0.002651604411185335,-0.0026355217600998516,-0.002610136999075527,-0.002622009545140357,1.7027099051072457e-05,7,-0.0020194707388572638,-0.0019910575605697725,-0.001988938802382606,-0.001988429348555262,-0.0019955043535000326,-0.0020115927385463976,-0.0019820408484032465,-0.0020160291961723474,-0.0020040955788789084,-0.001989336653607934,-0.001998649581947377,1.2496479808827498e-05,8,-0.04458423904779654,-0.04709304258463384,-0.04359989615683785,-0.04602837515066413,-0.044478490975510626,-0.04808976637677967,-0.043842245707072985,-0.048487261698498124,-0.04192855968289491,-0.04614588232124367,-0.045427775970193235,0.0019952046723041594,10,-0.048436850368973605,-0.04863653014569372,-0.048066934849748076,-0.04843747419771306,-0.04836732877282801,-0.048904877128340324,-0.047995412023700355,-0.049086475951813424,-0.0477221981499045,-0.04845052768947257,-0.04841046092781877,0.0003900543861310199,9,-0.05145132132348936,-0.05101342489404895,-0.051120093693628334,-0.05106260612206802,-0.0511630405764765,-0.05128589625329582,-0.051035974536911985,-0.05149373176596677,-0.05133733300532714,-0.05108949989063826,-0.05120529220618512,0.000166118089185666,7
8,4.310274004936218,0.1375752236788258,0.018674516677856447,0.0005631407693990118,logistic,"(20,)",constant,0.1,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (20,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.0026488814734751706,-0.002615218905098691,-0.0026127943326422487,-0.002618106278563385,-0.0026368874850009553,-0.0026277359649177503,-0.002647823790467039,-0.002672374542343541,-0.002639486047622969,-0.0026086943823475247,-0.0026328003202479274,1.9088833290673233e-05,12,-0.0020178547311752518,-0.0019870119734523924,-0.0019908236074133775,-0.002000574265839732,-0.0020030644268434266,-0.00200921218620059,-0.0020295980773300244,-0.0020161999868292717,-0.0020058630328457726,-0.001986371018764532,-0.002004657330669437,1.3446092579253897e-05,12,-0.04327277131125193,-0.03910685538482514,-0.04494576318274168,-0.04788712743111331,-0.040965838366407964,-0.047924995467480164,-0.049132011783259086,-0.03978575010672822,-0.041010779586496876,-0.04488616280217664,-0.0438918055422481,0.0034465749605199704,1,-0.04809765161187883,-0.04689645378029951,-0.048333482547067104,-0.0489095706547493,-0.04755031029898172,-0.048858118091231466,-0.04966540957971503,-0.04728740864164074,-0.0475621008837301,-0.04822089752206064,-0.048138140361135444,0.0008022198100862957,1,-0.05146728546829695,-0.05113921103320515,-0.05111549992558274,-0.05116743376957051,-0.05135063276144662,-0.051261447159807634,-0.05145700914809409,-0.05169501467591958,-0.05137592867893454,-0.051075379414621334,-0.05131048420354791,0.00018582530879094385,12
9,4.464450335502624,0.12497140809721996,0.019072294235229492,0.000680939155953396,logistic,"(20,)",constant,0.1,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (20,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.002652320134764738,-0.0026000396602511573,-0.0026137513821495937,-0.0026074860214439794,-0.002617426734489184,-0.002616618568245763,-0.0026086068047568574,-0.0026398301352393194,-0.0026458726186436837,-0.0026216196270893127,-0.002622357168707359,1.672183973203071e-05,8,-0.0020273096568787646,-0.001978693659255664,-0.0019890315111661286,-0.0019887280059700946,-0.0019954465969631166,-0.0019956482780972722,-0.0019836855535767177,-0.002001661554969865,-0.0020244654629938126,-0.0019893066466520563,-0.0019973976926523493,1.549491094268961e-05,6,-0.047224155051413835,-0.04096451597160583,-0.04348571885138769,-0.045592662930841216,-0.04517961843003118,-0.04488310621877853,-0.042998944900851016,-0.04582278267000214,-0.04859637591982005,-0.04071940235268576,-0.04454672832974173,0.0024042940222742653,4,-0.04887808517076706,-0.04733232568100533,-0.04802881034250097,-0.04847388569415534,-0.04838762262646026,-0.048260773650812876,-0.04785308621450166,-0.04848069949589892,-0.049211335789389105,-0.047364985578324775,-0.048227161024381626,0.0005716368177404785,3,-0.051500680915544585,-0.05099058403520357,-0.05112486070542974,-0.05106354885281652,-0.05116079294234193,-0.051152894035878,-0.051074522070763004,-0.051379277293859625,-0.051438046411617186,-0.05120175414074515,-0.05120869614041993,0.00016312052445887902,8
