,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_max_iter,param_momentum,param_solver,params,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,split5_test_neg_mean_squared_error,split6_test_neg_mean_squared_error,split7_test_neg_mean_squared_error,split8_test_neg_mean_squared_error,split9_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_neg_mean_squared_log_error,split1_test_neg_mean_squared_log_error,split2_test_neg_mean_squared_log_error,split3_test_neg_mean_squared_log_error,split4_test_neg_mean_squared_log_error,split5_test_neg_mean_squared_log_error,split6_test_neg_mean_squared_log_error,split7_test_neg_mean_squared_log_error,split8_test_neg_mean_squared_log_error,split9_test_neg_mean_squared_log_error,mean_test_neg_mean_squared_log_error,std_test_neg_mean_squared_log_error,rank_test_neg_mean_squared_log_error,split0_test_neg_median_absolute_error,split1_test_neg_median_absolute_error,split2_test_neg_median_absolute_error,split3_test_neg_median_absolute_error,split4_test_neg_median_absolute_error,split5_test_neg_median_absolute_error,split6_test_neg_median_absolute_error,split7_test_neg_median_absolute_error,split8_test_neg_median_absolute_error,split9_test_neg_median_absolute_error,mean_test_neg_median_absolute_error,std_test_neg_median_absolute_error,rank_test_neg_median_absolute_error,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,split5_test_neg_mean_absolute_error,split6_test_neg_mean_absolute_error,split7_test_neg_mean_absolute_error,split8_test_neg_mean_absolute_error,split9_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,split5_test_neg_root_mean_squared_error,split6_test_neg_root_mean_squared_error,split7_test_neg_root_mean_squared_error,split8_test_neg_root_mean_squared_error,split9_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error
0,2.661649227142334,0.12664789186205808,0.007314515113830566,0.0007841882750131677,logistic,"(5,)",constant,0.1,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (5,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.008507984933142263,-0.008404589007928792,-0.008371896065590159,-0.008313143012121504,-0.008335887770041607,-0.008642742867087029,-0.008484110494579653,-0.008427437777935656,-0.008467578529240852,-0.008575340412231697,-0.00845307108698992,9.900675320073729e-05,5,-0.004392847381382319,-0.00435051214040988,-0.00432370816105823,-0.004276702402113773,-0.0043017666801254215,-0.0044526903359600615,-0.0044173892134405385,-0.004365313623304777,-0.00438591922067001,-0.004474233905423823,-0.004374108306388883,6.038185134915508e-05,7,-0.07278881534504872,-0.06868132739420796,-0.0703360424484748,-0.07250357120012096,-0.0715391079422571,-0.07232549214779771,-0.06962584748985046,-0.07145854916688282,-0.07220562587902546,-0.06366693387311573,-0.07051313128867817,0.002613059115352381,8,-0.07279660105796763,-0.07208042705867473,-0.072161069066057,-0.07211367035155329,-0.07205624995739748,-0.07334040816242976,-0.07228685983236205,-0.0724257324976331,-0.07274885977080776,-0.07232285319647397,-0.07243327309513567,0.00039128891702773776,1,-0.09223873878768217,-0.09167654557152986,-0.09149806591174568,-0.09117643890897201,-0.09130108307156935,-0.09296635341394772,-0.09210923132118547,-0.09180107721555154,-0.09201944647323658,-0.09260313392230145,-0.09193901145977218,0.0005378278440174587,5
1,2.6878233432769774,0.15521576990917577,0.007696700096130371,0.0012494815285981264,logistic,"(5,)",constant,0.1,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (5,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.008414219678433792,-0.00835880982262015,-0.008456055424912018,-0.008355197190842996,-0.008307517489253003,-0.008717884522574283,-0.008494208754814422,-0.008606742814062686,-0.008451692287242511,-0.008351770308697574,-0.008451409829345344,0.00012117684911924229,4,-0.004332191506716843,-0.00429644079027118,-0.00435254865280201,-0.004283301589442734,-0.0042812833593642565,-0.0044745217265161315,-0.0043853101347630374,-0.004486948862249917,-0.004382501791224798,-0.004327283062209591,-0.0043602331475560505,6.956693981444646e-05,4,-0.07179103198828551,-0.07104043192532161,-0.07218504484991084,-0.07001459944097271,-0.06912423996275063,-0.06882121465367946,-0.07006195659683206,-0.06838132579276524,-0.07222004457153436,-0.07070578156011831,-0.07043456713421709,0.0013184689312788509,6,-0.07249602582464873,-0.07240777337370116,-0.07274194070505256,-0.07253531993511501,-0.07207941222344273,-0.07391380415016537,-0.07295990858088551,-0.072783376722593,-0.0725687839795161,-0.0718121476942776,-0.07262984931893977,0.0005333968919832933,6,-0.09172905580258521,-0.09142652690887995,-0.09195681282489089,-0.09140676775186286,-0.09114558403594221,-0.09336961241525148,-0.09216403178471752,-0.09277253264874623,-0.09193308592254755,-0.0913880205973276,-0.09192920306927514,0.0006568503583888436,4
2,2.706943321228027,0.14746219112793615,0.007587933540344238,0.0009509716328353793,logistic,"(5,)",constant,0.05,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (5,), 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.008484351541545776,-0.008365934524706886,-0.008480262703327877,-0.008346680539722748,-0.008351261264636036,-0.008626943373753124,-0.00845664850947382,-0.008490208466445366,-0.008436162504481603,-0.008335604473970326,-0.008437405790206357,8.616766499714995e-05,2,-0.004379223470121555,-0.0043031413920839616,-0.0043497727146452544,-0.004283736077970834,-0.004309065685215393,-0.004455211086335747,-0.004377987076313754,-0.00439306477961314,-0.004378313200735718,-0.00430940953275397,-0.004353892501578932,5.0121102884294295e-05,2,-0.0735345183498558,-0.07185914564873558,-0.07076796040609395,-0.07101274478302105,-0.07167887291842345,-0.07166917355283242,-0.07210089264130554,-0.07204560175301616,-0.07256231314460754,-0.0714746742448587,-0.07187058974427503,0.0007427450170198999,12,-0.07261567821493979,-0.07240094975853532,-0.07304830851361196,-0.0723786114779756,-0.07181446461172569,-0.07310296024298474,-0.07258633849521423,-0.07277706923566866,-0.07237643752368876,-0.07187699995011723,-0.07249778180244619,0.00040738910922276926,3,-0.09211053979619149,-0.09146548269542389,-0.0920883418426452,-0.09136016932844832,-0.09138523548492959,-0.09288134028831153,-0.09196003756781432,-0.09214232722503467,-0.09184858466237573,-0.09129953161966564,-0.09185415905108404,0.000468246969571155,2
3,2.797185277938843,0.09895881667294373,0.007123398780822754,0.0006596940671053752,logistic,"(5,)",constant,0.05,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (5,), 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.008496436103728291,-0.008330590166818634,-0.008455855227766169,-0.008344794827498619,-0.008313176733405283,-0.008611446052974881,-0.00845306748882334,-0.008458040515452214,-0.008477613971680856,-0.008337280900383305,-0.008427830198853159,8.996113144232122e-05,1,-0.004372205416802943,-0.004287070915731565,-0.004354380499887308,-0.004281306127494616,-0.004290679508517517,-0.004455330658417254,-0.004380797133163947,-0.004371546833017379,-0.004399538904826088,-0.004307442531447143,-0.004350029852930577,5.4297897866177355e-05,1,-0.0731346508293611,-0.07090669602938227,-0.07291058801670053,-0.07048465718091607,-0.07083954035834517,-0.07266051596351242,-0.07213417886007378,-0.07120386905273068,-0.07232788262312678,-0.07185953209331175,-0.07184621110074604,0.0008907123460422959,11,-0.07290383180207193,-0.07216622896254882,-0.07270147127319922,-0.07244774312191274,-0.07201712609903256,-0.07281904145241769,-0.07252127629045707,-0.07274011535843418,-0.07263339188133404,-0.07195687887279846,-0.07249071051142067,0.00031980906965931656,2,-0.09217611460529399,-0.09127206673905568,-0.09195572427949317,-0.091349848535718,-0.09117662383201784,-0.09279787741632284,-0.09194056497990068,-0.09196760579384577,-0.09207395924842623,-0.09130871207274421,-0.09180190975028184,0.0004894538326206296,1
4,3.0424744844436646,0.059744140311270746,0.010836005210876465,0.0005156076732646425,logistic,"(10,)",constant,0.1,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.008486033252388015,-0.008367250353763423,-0.008442787252614445,-0.008386830551473625,-0.0083232269520159,-0.008763612982899807,-0.008477164771569968,-0.008472309609177161,-0.00846289868978081,-0.008410963019004743,-0.00845930774346879,0.00011343384662214752,7,-0.0043698610024274515,-0.004309886267286331,-0.004354532949882413,-0.0042929993903075385,-0.004307468224431422,-0.0045583431172199415,-0.004401130625995498,-0.004380393196813934,-0.004390081217351535,-0.004370347758875526,-0.004373504375059159,7.107957559610023e-05,6,-0.07316471355789439,-0.07259283284505996,-0.072843806069116,-0.06800983715480186,-0.07091263804786085,-0.06616555909297817,-0.07332535672766505,-0.07263960241135403,-0.07300041392413048,-0.06861165098217203,-0.07112664108130327,0.002461388107507775,9,-0.07284166430346442,-0.07228432549362072,-0.07248527844515698,-0.0727487467548738,-0.07180504461691699,-0.07327258527293691,-0.07250975700107759,-0.07277601130236008,-0.07265115024852227,-0.07188791939383742,-0.07252624828327672,0.0004209595503199283,4,-0.09211966810832535,-0.09147267544881052,-0.09188464100498214,-0.09157964048561025,-0.0912317211939789,-0.0936141708444817,-0.09207151987216225,-0.09204514984059269,-0.09199401442366134,-0.09171130256955651,-0.09197245037921617,0.0006132819183783219,7
5,3.038997745513916,0.043880163165829114,0.010762381553649902,0.0004962858175896082,logistic,"(10,)",constant,0.1,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.008497681749299173,-0.008586602315229898,-0.008467696605169097,-0.0083372702049249,-0.008344881461716462,-0.008651517196225282,-0.008575314688910634,-0.008562682735200763,-0.008485812439545182,-0.008399577126435211,-0.008490903652265661,0.000100553013444178,8,-0.004390706212465088,-0.004378322226493381,-0.004351490925418234,-0.004302207945318487,-0.004316121288455075,-0.004477383694179961,-0.004470726027214307,-0.0044609609913441985,-0.00440928815525441,-0.004363737343451329,-0.004392094480959447,5.91534294594251e-05,9,-0.07366075316964288,-0.06320845939965675,-0.07252446430120901,-0.07172229747864112,-0.07115008605690587,-0.07142122886817431,-0.06881608685319685,-0.06927842201103068,-0.07250384795154552,-0.06904778954821045,-0.07033334356382134,0.002831873243439366,5,-0.07261767300912732,-0.0740271434709328,-0.07285776538151939,-0.07202415840679482,-0.07193837646887764,-0.07314290558396475,-0.07264647502278636,-0.07257489652978194,-0.07255701240453681,-0.07180311342067917,-0.0726189519699001,0.0006167377091018471,5,-0.09218287123592524,-0.09266392132448259,-0.09202008805238722,-0.09130865350515745,-0.09135032272365798,-0.09301353232850197,-0.09260299503207568,-0.09253476500862129,-0.09211846958968208,-0.09164920690565309,-0.09214448257061444,0.0005458791618926421,8
6,3.1672736167907716,0.15020055238330363,0.010608744621276856,0.000707200813184503,logistic,"(10,)",constant,0.05,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.008496487667985796,-0.008403500301642025,-0.008457162108546112,-0.00832901684126717,-0.008348569150984324,-0.008637118961446342,-0.008503377744374948,-0.008481520361789126,-0.008497355226384982,-0.008353244171912116,-0.008450735253633294,8.93055357413554e-05,3,-0.004385654561497524,-0.0043097675726865205,-0.004346499027604711,-0.004281360550735191,-0.0043017382122600145,-0.0044699062938894025,-0.00442140907507672,-0.0043881085551941215,-0.004381707308936499,-0.004306794495618735,-0.004359294565349944,5.7341035757162224e-05,3,-0.0733863496871831,-0.06921495903351116,-0.07221978656223255,-0.07220539063627113,-0.07007709197861645,-0.07128269575968299,-0.07138112492372206,-0.07190774306855396,-0.07018310745656758,-0.06959294794911886,-0.07114511970554598,0.0012711932713584146,10,-0.0726892788001688,-0.07277840496262582,-0.07283368325797676,-0.07220554952542803,-0.07220204292193126,-0.07302782452661419,-0.07252878481151682,-0.07275222080073063,-0.07324836331132964,-0.07214385577467741,-0.07264100086929995,0.00035089547425710564,8,-0.09217639430996309,-0.09167060762121099,-0.09196283003771748,-0.09126344745442816,-0.0913705048195769,-0.09293610149692283,-0.09221376114428338,-0.09209517013279864,-0.09218110015824818,-0.09139608400753348,-0.09192660011826834,0.0004852260599831273,3
7,3.2703185796737673,0.14698281391352078,0.010813403129577636,0.0005054846566558383,logistic,"(10,)",constant,0.05,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.008552618543670048,-0.008413561900400882,-0.008464460256108794,-0.008382434618947903,-0.00832035112704545,-0.00866391008193372,-0.008458512536084779,-0.008470276952193193,-0.00850051607222276,-0.008354576322064858,-0.00845812184106724,9.522623621838119e-05,6,-0.004384590019944487,-0.0043118230267507685,-0.004370812521690337,-0.004341110302042745,-0.004304782967722437,-0.00445893593151275,-0.004379033702628049,-0.004380176888722541,-0.004385587454810221,-0.004327581120613231,-0.0043644433936437564,4.3028261796480804e-05,5,-0.06884552181020104,-0.06758767948512423,-0.07204309870884179,-0.06856156111065831,-0.07055929852454834,-0.07184142640647834,-0.07158432132327996,-0.07313076725774964,-0.07055823609075279,-0.06997290802648054,-0.0704684818744115,0.0016591721278642257,7,-0.07340036561776461,-0.07285055431608398,-0.0725115821609638,-0.07194717139350654,-0.0717578667964921,-0.0735055632724096,-0.07261709595763248,-0.07271617204052906,-0.07321477405512081,-0.07184649580182949,-0.07263676414123324,0.0006010479659215131,7,-0.09248036842308777,-0.0917254702926122,-0.09200250135789131,-0.0915556367404427,-0.09121595873006791,-0.09308012721270702,-0.09197017199116667,-0.09203410754819755,-0.09219824332503716,-0.09140337150272335,-0.09196659571239335,0.0005168308624971257,6
8,3.9992223262786863,0.03921314310530557,0.017748141288757326,0.001355075381669406,logistic,"(20,)",constant,0.1,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (20,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.008510285285338022,-0.00958565624583135,-0.00852962462126133,-0.008339751960168422,-0.008610705304013089,-0.008992216911271497,-0.008489396601050546,-0.008504595947460803,-0.008814960853184057,-0.008482773968402075,-0.008685996769798119,0.0003483573053622055,11,-0.004374776687198061,-0.005016859621672889,-0.004365675233481527,-0.004301881521677441,-0.004492115330527307,-0.0046946245036349095,-0.004379429393366117,-0.004389774222268534,-0.004505144872705687,-0.004416914390907483,-0.004493719577743996,0.00020280087049682878,12,-0.07100317800831102,-0.06271686945773658,-0.06831042398008436,-0.07265146653389376,-0.06230843929545571,-0.06379180995651801,-0.07009038353098329,-0.0711223181258191,-0.06085632034840188,-0.06642587737444872,-0.06692770866116524,0.0040607423554329565,2,-0.07307629815595569,-0.077040143344697,-0.07340349667033692,-0.07204816777909075,-0.07248637872419374,-0.07402329052355018,-0.07297376532490878,-0.07303113207974618,-0.0752897603721027,-0.07206447145604085,-0.07354369044306228,0.0014789247718728722,11,-0.09225120750070441,-0.09790636468499558,-0.09235596689581746,-0.09132224241754262,-0.09279388613488007,-0.09482730045335835,-0.09213792162324125,-0.09222036622927066,-0.09388802294853192,-0.09210197592018357,-0.09318052548085258,0.0018402284940464116,11
9,3.978828501701355,0.02044426783004749,0.017842030525207518,0.001263580611624513,logistic,"(20,)",constant,0.1,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (20,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.009218732483879766,-0.008638845579089843,-0.008545347843526277,-0.008417727012918718,-0.008408272900904401,-0.008638807358674653,-0.009273723562077932,-0.008807591959930016,-0.008589011454985019,-0.00842472130510903,-0.008696278146109565,0.0002989917845045866,12,-0.004823764647636565,-0.004401306280031519,-0.004430460293988054,-0.004303229176787332,-0.004365870152598928,-0.004460164536191565,-0.004716180762055885,-0.004502038198000147,-0.004480715455185142,-0.004380463902016612,-0.004486419340449174,0.00015402951357669755,11,-0.0618669650963346,-0.06351518381057714,-0.06858566048846637,-0.06825302974076536,-0.0685114352830335,-0.07252207159504326,-0.06113619383563512,-0.06098051688611811,-0.06756382675713413,-0.06857938157321386,-0.06615142650663215,0.0037627660297814736,1,-0.07513628281024975,-0.07431467662952483,-0.07260487689342947,-0.07296489636379333,-0.07193221967268457,-0.07317653915729729,-0.07722538616286931,-0.07504378538919526,-0.07268670194244874,-0.07186775246364883,-0.07369531174851415,0.0016185566763121263,12,-0.09601423063212956,-0.09294539030575881,-0.09244105064053673,-0.09174817171431111,-0.0916966351667519,-0.09294518469869567,-0.09630017425777553,-0.09384877175504225,-0.0926769197534371,-0.09178628059306593,-0.09324028095175045,0.0015900170276466105,12
