,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_max_iter,param_momentum,param_solver,params,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,split5_test_neg_mean_squared_error,split6_test_neg_mean_squared_error,split7_test_neg_mean_squared_error,split8_test_neg_mean_squared_error,split9_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_neg_mean_squared_log_error,split1_test_neg_mean_squared_log_error,split2_test_neg_mean_squared_log_error,split3_test_neg_mean_squared_log_error,split4_test_neg_mean_squared_log_error,split5_test_neg_mean_squared_log_error,split6_test_neg_mean_squared_log_error,split7_test_neg_mean_squared_log_error,split8_test_neg_mean_squared_log_error,split9_test_neg_mean_squared_log_error,mean_test_neg_mean_squared_log_error,std_test_neg_mean_squared_log_error,rank_test_neg_mean_squared_log_error,split0_test_neg_median_absolute_error,split1_test_neg_median_absolute_error,split2_test_neg_median_absolute_error,split3_test_neg_median_absolute_error,split4_test_neg_median_absolute_error,split5_test_neg_median_absolute_error,split6_test_neg_median_absolute_error,split7_test_neg_median_absolute_error,split8_test_neg_median_absolute_error,split9_test_neg_median_absolute_error,mean_test_neg_median_absolute_error,std_test_neg_median_absolute_error,rank_test_neg_median_absolute_error,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,split5_test_neg_mean_absolute_error,split6_test_neg_mean_absolute_error,split7_test_neg_mean_absolute_error,split8_test_neg_mean_absolute_error,split9_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,split5_test_neg_root_mean_squared_error,split6_test_neg_root_mean_squared_error,split7_test_neg_root_mean_squared_error,split8_test_neg_root_mean_squared_error,split9_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error
0,0.9878468990325928,0.03393251887970004,0.004469847679138184,0.00037681227044038517,logistic,"(5,)",constant,0.1,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (5,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.0058809450414373955,-0.006016698666544822,-0.006019333198200936,-0.006071984136230397,-0.005987964087770099,-0.005992184900576053,-0.005850215991061864,-0.005940096866652672,-0.005969165324962694,-0.0061320047771800295,-0.005986059299061696,7.916476342498862e-05,3,-0.003518323609720273,-0.0036150498518172144,-0.0036073213061744093,-0.003657477926725539,-0.0036141322582093453,-0.0035952885619938094,-0.0034829846573011737,-0.0035524551021128108,-0.0035800151924196815,-0.00369206519266879,-0.0035915113659143053,5.880875242221732e-05,5,-0.08271113385020362,-0.08067570514872535,-0.08238519058731941,-0.08033446702172642,-0.07570929336401117,-0.07936935254877267,-0.08496643786559244,-0.08030513105482912,-0.07723679223903795,-0.07899253991667338,-0.08026860435968915,0.002551531425139819,10,-0.05732676251506187,-0.058531458121584244,-0.05704241910893166,-0.059654747191897735,-0.058600222726678294,-0.058027577262637714,-0.05716623651780568,-0.05813419764958527,-0.05876259477484804,-0.058676548385902964,-0.05819227642549335,0.0007832375456830143,3,-0.0766873199521107,-0.07756738145989474,-0.0775843618147429,-0.07792293716377993,-0.07738193644365653,-0.07740920423680929,-0.07648670466860148,-0.0770720238909857,-0.07726037357509148,-0.07830711830466008,-0.0773679361510333,0.000511619772226553,3
1,0.9899703025817871,0.03545235952911943,0.004457736015319824,0.0013733167176109787,logistic,"(5,)",constant,0.1,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (5,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.0058699916707562515,-0.0060303316958685285,-0.006017792894676355,-0.006112558389057318,-0.005971057950133534,-0.005991676859330024,-0.0058547612298578125,-0.005940130567704895,-0.005965610621446182,-0.0061375178374432375,-0.005989142971627413,8.678061765944275e-05,6,-0.003519394948101611,-0.0036144140966836986,-0.0036068952420806504,-0.0036487110875301956,-0.0035961906932122896,-0.0035930299950065947,-0.003512503361010711,-0.003550974192828939,-0.003570073111867054,-0.0036936719051763756,-0.0035905858633498112,5.2944615535001075e-05,4,-0.0772878180426333,-0.08609522427851435,-0.08225436039267792,-0.08846624437298439,-0.07758247029414445,-0.0804655635236654,-0.07894842137580416,-0.08140703446650938,-0.0808002597558296,-0.07933784758133555,-0.08126452440840984,0.0033985663023132955,12,-0.057922267102250215,-0.05800771862419847,-0.05686098569568898,-0.0582936189897685,-0.05796771530835615,-0.05763534146769851,-0.05873287906596011,-0.0580982361829092,-0.05816977337577398,-0.05851465954595575,-0.05802031953585598,0.0004858000111744413,1,-0.07661587088036168,-0.07765521035879389,-0.0775744345430655,-0.07818285226990199,-0.07727262096068396,-0.07740592263728935,-0.07651641150666838,-0.0770722425241727,-0.07723736544863621,-0.07834231192301666,-0.07738752430525904,0.0005604047915184044,6
2,1.0586384773254394,0.047223619765087974,0.004292511940002441,0.000916043290463037,logistic,"(5,)",constant,0.05,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (5,), 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.0059619439111151164,-0.006053056745197042,-0.006024453971721289,-0.006065079025155757,-0.00597230560341799,-0.005989523805121246,-0.005784154443602606,-0.005948527581223659,-0.0059740926510320445,-0.006211717809091816,-0.005998485554667856,0.00010231553679827911,10,-0.003566574759529819,-0.003637815709681494,-0.0036117568901149017,-0.00364995549226279,-0.003593834170044395,-0.003596349387903515,-0.003468208838325028,-0.003552345807890686,-0.003568463253566583,-0.003740236745276323,-0.0035985541054595533,6.746275417712167e-05,9,-0.08321052106960014,-0.08328842635924177,-0.08154646923816966,-0.07786621118090165,-0.08023017021681983,-0.07799569646958737,-0.07615052341558026,-0.08282897082626395,-0.08236032895133716,-0.08283042038374344,-0.08083077381112452,0.0024827032287997614,11,-0.05827858322628567,-0.05858720728925733,-0.05723259506711573,-0.059358461255382654,-0.057655992575339994,-0.058208442356568614,-0.057940905469574484,-0.057616142658257104,-0.05814679736281648,-0.059490826821146765,-0.058251595408174484,0.0006914107214037418,6,-0.07721362516496112,-0.07780139295152139,-0.07761735612426701,-0.07787861725246382,-0.07728069360078227,-0.07739201383296113,-0.07605362873395724,-0.07712669823883075,-0.07729225479329765,-0.07881445177815942,-0.07744707324712018,0.0006606058757370073,10
3,1.043490743637085,0.07050916231040125,0.004589629173278808,0.0009516634904559096,logistic,"(5,)",constant,0.05,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (5,), 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.00596361987431349,-0.006069212738828967,-0.006052417985620068,-0.0060867227212232965,-0.006034568033805959,-0.006046790004567944,-0.0057802363373244394,-0.006049365908082888,-0.006002367708742911,-0.006133411502325147,-0.006021871281483511,9.138950246945778e-05,11,-0.003573603855271886,-0.0036351495113531077,-0.003639289749255113,-0.0036595343054606467,-0.0036309053534239848,-0.003633338831617693,-0.0034596307682621596,-0.003610128109063956,-0.003580276673001041,-0.003690708350839091,-0.0036112565507548677,6.020207313269578e-05,11,-0.07977731982085595,-0.08450721794446625,-0.07681590015761713,-0.07920813755606293,-0.07501847907617576,-0.07404604191370706,-0.07899349471309819,-0.08357209379559877,-0.07900470681173663,-0.08062831216077937,-0.07915717039500982,0.0031535690868274707,5,-0.05881826446479771,-0.05844404427593259,-0.05815320140238654,-0.059519827074065966,-0.058258969733196754,-0.05869173771968822,-0.05712619524970558,-0.058191715894091826,-0.058442810483383845,-0.05821580775369597,-0.0583862574050945,0.0005741636927025988,8,-0.07722447717086527,-0.07790515219694373,-0.07779728777804576,-0.07801745138892513,-0.07768248215528363,-0.0777611085605648,-0.07602786553181957,-0.07777766972648954,-0.07747494891087642,-0.07831609989220062,-0.07759845433120145,0.0005925933613821867,11
4,1.1523115158081054,0.010426389141892938,0.005598974227905273,0.0005146896637460729,logistic,"(10,)",constant,0.1,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.005869660458401601,-0.006050299443496364,-0.0060201702478122655,-0.006046192859648237,-0.00597409845067097,-0.006003442964885553,-0.005777315634620128,-0.00602308091853031,-0.005976893315776296,-0.006153177204392488,-0.005989433149823422,9.784857716076946e-05,7,-0.0035150203226411657,-0.003642652920613999,-0.0036091881936608106,-0.00362185558794302,-0.003601852480372528,-0.003614517331256198,-0.003455846810030524,-0.003579896314455072,-0.003588456654811272,-0.003718138216981627,-0.0035947424832766224,6.694390493388875e-05,7,-0.07966470109944879,-0.07609263240931485,-0.08193596267607783,-0.08436017136828106,-0.0762803147197344,-0.07381946879394952,-0.07863575185874766,-0.0863093004384709,-0.07560241307834026,-0.07439906069017782,-0.0787099777132543,0.004073207325379328,3,-0.05771593770224288,-0.059274003374798614,-0.05722585277257571,-0.058316119742621804,-0.05813683087450074,-0.05906111256297494,-0.05710837497362939,-0.05832093889719929,-0.059139203101714645,-0.05973655133956434,-0.058403492534182234,0.0008444538556253994,9,-0.07661370933717804,-0.07778367080240148,-0.07758975607522081,-0.07775726885409644,-0.07729229231088292,-0.07748188797961465,-0.07600865499809958,-0.07760851060631373,-0.0773103700403529,-0.0784421902064985,-0.0773888311210659,0.0006340090997475627,7
5,1.1729809284210204,0.040065089065201176,0.005652403831481934,0.00040407825431178635,logistic,"(10,)",constant,0.1,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.00588026610384012,-0.006021335388056848,-0.006061570512457925,-0.006020814213987,-0.005988062861725645,-0.006029214693933663,-0.005777005349475856,-0.005960956745305839,-0.005997938727081866,-0.006138076082347622,-0.005987524067821238,9.422065177970584e-05,5,-0.00351287684618769,-0.0036203190123009336,-0.003655893768746809,-0.0036210121789281707,-0.0036139336336460486,-0.003600752329187837,-0.003458792597959905,-0.0035553560103035917,-0.0035739266730523763,-0.0036909022433001598,-0.0035903765293613527,6.458574450730229e-05,3,-0.08187726740247542,-0.07896643935555747,-0.07279872290764411,-0.07934131390714516,-0.07640325266145603,-0.08407969959371414,-0.07750555199873777,-0.08390452262148945,-0.08584638922402599,-0.08115119807544136,-0.0801874357747687,0.003782683569002587,9,-0.05744691797754029,-0.05872296428010226,-0.05907277560916493,-0.058637843746309364,-0.05849743538813,-0.05789857410357657,-0.05721278876405422,-0.05802176678281766,-0.058127311666985565,-0.0584358439186934,-0.058207422223737426,0.0005513712106984523,4,-0.07668289316294814,-0.07759726405007362,-0.077856088473914,-0.07759390577865635,-0.077382574664621,-0.07764801796526208,-0.07600661385350525,-0.07720723246759878,-0.07744636032172116,-0.07834587469897583,-0.07737668254372762,0.0006107915752817326,5
6,1.2093726873397828,0.06085488524715344,0.0054457664489746095,0.0006284781923778076,logistic,"(10,)",constant,0.05,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.005883785941510796,-0.006027067443587094,-0.006065074599596362,-0.006032872599626287,-0.006052834539244381,-0.005998671680296816,-0.005789854098446176,-0.005944471423099425,-0.006006021753450888,-0.006132632015027118,-0.0059933286093885344,9.315260563850666e-05,8,-0.0035345839968543903,-0.0036249218524973498,-0.0036584658332006535,-0.0036224687232069646,-0.0036514786986014203,-0.0035925403815089316,-0.0034625241554723176,-0.0035529764277933956,-0.003610976713830556,-0.003689912728159483,-0.0036000849511125463,6.390985106219938e-05,10,-0.07393467488927635,-0.08068807163583602,-0.07330667999043183,-0.08116793049481119,-0.07227114084560404,-0.08252060974999692,-0.08082649446488499,-0.08053820147868518,-0.07596471937610189,-0.0800719018354108,-0.07812904247610393,0.0036300349304619114,2,-0.05874443622386609,-0.05883540788997739,-0.059176056214452856,-0.05829510522653901,-0.05946027074731923,-0.05732960229362036,-0.05690281265799796,-0.058149589535690695,-0.060045112646845686,-0.05834848801986034,-0.05852868814561696,0.0008966117256802214,11,-0.07670584033508007,-0.07763418991389744,-0.07787858883927187,-0.0776715687985397,-0.07779996490516163,-0.07745109218272403,-0.07609109079548128,-0.07710039833294913,-0.0774985274276285,-0.07831112318838952,-0.07741423847191232,0.0006035654085723502,8
7,1.1820172786712646,0.06472255228449719,0.005706191062927246,0.00045000334591787755,logistic,"(10,)",constant,0.05,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.005895485625278647,-0.006034755432439509,-0.006022884541754468,-0.006037843153400576,-0.006002731771132889,-0.005985970176794595,-0.005804182353436722,-0.005955600369721287,-0.005982462496938263,-0.006144534527717117,-0.005986645044861408,8.603570360829326e-05,4,-0.0035237691563038912,-0.0036303201486881423,-0.003618223219322554,-0.003640668347004421,-0.0036252951347790817,-0.0035912447394363407,-0.0034742595981972907,-0.0035540793553759005,-0.0035917707776407038,-0.0036906772795069253,-0.003594030775625526,5.940208625962404e-05,6,-0.0843446054973857,-0.07886355715017773,-0.07930373580001049,-0.07700185595696946,-0.07632667877336308,-0.07865301025812504,-0.07600380609318691,-0.08499073288789277,-0.07773486717014755,-0.08228625046775095,-0.07955091000550096,0.003068653633473002,8,-0.0570744777329522,-0.059038675476081215,-0.057778236432967325,-0.05960110367957978,-0.05909560607050458,-0.057968889290287075,-0.05736422569360129,-0.05763894193806409,-0.05919914176308595,-0.05831546156098027,-0.058307475963810376,0.0008292216227169667,7,-0.07678206577892162,-0.07768368832927225,-0.07760724542047906,-0.0777035594641621,-0.07747729842433129,-0.07736905180234921,-0.0761851846059109,-0.07717253636962625,-0.07734637998599717,-0.07838708138282173,-0.07737140915638714,0.0005568572674723339,4
8,1.5260854721069337,0.024256288645299138,0.007890963554382324,0.0008665888450779374,logistic,"(20,)",constant,0.1,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (20,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.0058996513946904345,-0.0060242371306928775,-0.006077975437629696,-0.006032812646230931,-0.005972147698769537,-0.0061984678874687634,-0.005824388629678341,-0.006198008068884396,-0.005977088015913029,-0.006141589670466267,-0.006034636658042427,0.00011687665912482668,12,-0.003548971778284541,-0.003624033992845743,-0.0036686368847125644,-0.003618062919719158,-0.0035924680972839844,-0.0036792502839661637,-0.0035054983735248093,-0.003748016798518744,-0.0035884257192969754,-0.003707211678899302,-0.003628057652705198,7.010824464052568e-05,12,-0.07243679187590174,-0.07902006090549696,-0.0707751033645374,-0.08351293396602755,-0.07925011837195572,-0.0825615950165014,-0.07003272842717667,-0.06282840309750676,-0.07622067692414192,-0.07545844413171926,-0.07520968560809653,0.0060197512232518825,1,-0.05923726115471913,-0.058858039987011966,-0.05945933891410501,-0.05826147979629736,-0.05769490801974518,-0.059671427487797385,-0.0593671369800074,-0.0638184592793826,-0.05913186362778689,-0.05928736870008883,-0.05947872839469417,0.0015539443102899847,12,-0.07680918821788468,-0.07761595925254598,-0.07796137144528498,-0.07767118285587603,-0.0772796719633924,-0.07873034921470096,-0.07631768228712361,-0.07872742894877488,-0.07731162924109819,-0.07836829505907518,-0.0776792758485757,0.000752835761181105,12
9,1.5565383911132813,0.055813040897462626,0.007874536514282226,0.0008108027820187812,logistic,"(20,)",constant,0.1,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (20,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.005881276816841814,-0.006064252486890554,-0.006014768853611125,-0.006023240707613014,-0.006053180757319766,-0.0060119704093058186,-0.005823291988149473,-0.005957405911764382,-0.005964615603373299,-0.006164367295221795,-0.005995837083009105,9.115297677829795e-05,9,-0.0035325888847438217,-0.0036203541957985394,-0.003608167118945532,-0.0036272956059934225,-0.0036185431443688547,-0.003622777814774525,-0.0034686078125123654,-0.0035540331468057957,-0.0035747468833314112,-0.0037276670371883588,-0.0035954781644462626,6.53773367288974e-05,8,-0.07461833359406911,-0.08625483584505034,-0.07957652052236225,-0.07735134356007994,-0.08552971293062384,-0.07268740634246457,-0.0839380784522406,-0.08369447153990006,-0.07849231715034932,-0.07273555492190248,-0.07948785748590426,0.004908275907371285,7,-0.05854672118775005,-0.05869826848670333,-0.05746750125078708,-0.058986591554991946,-0.05818450818047812,-0.059415064868933394,-0.05717035408105235,-0.05798710492193533,-0.0585189238771255,-0.06004390520901584,-0.05850189436187729,0.0008183020362690675,10,-0.07668948309150228,-0.07787331049140363,-0.07755494087168867,-0.07760954005541468,-0.07780218992624671,-0.07753689708329718,-0.07631049723432205,-0.07718423356984495,-0.07723092388009675,-0.07851348479861148,-0.07743055010024284,0.0005890621214167479,9
