,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_max_iter,param_momentum,param_solver,params,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,split5_test_neg_mean_squared_error,split6_test_neg_mean_squared_error,split7_test_neg_mean_squared_error,split8_test_neg_mean_squared_error,split9_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_neg_mean_squared_log_error,split1_test_neg_mean_squared_log_error,split2_test_neg_mean_squared_log_error,split3_test_neg_mean_squared_log_error,split4_test_neg_mean_squared_log_error,split5_test_neg_mean_squared_log_error,split6_test_neg_mean_squared_log_error,split7_test_neg_mean_squared_log_error,split8_test_neg_mean_squared_log_error,split9_test_neg_mean_squared_log_error,mean_test_neg_mean_squared_log_error,std_test_neg_mean_squared_log_error,rank_test_neg_mean_squared_log_error,split0_test_neg_median_absolute_error,split1_test_neg_median_absolute_error,split2_test_neg_median_absolute_error,split3_test_neg_median_absolute_error,split4_test_neg_median_absolute_error,split5_test_neg_median_absolute_error,split6_test_neg_median_absolute_error,split7_test_neg_median_absolute_error,split8_test_neg_median_absolute_error,split9_test_neg_median_absolute_error,mean_test_neg_median_absolute_error,std_test_neg_median_absolute_error,rank_test_neg_median_absolute_error,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,split5_test_neg_mean_absolute_error,split6_test_neg_mean_absolute_error,split7_test_neg_mean_absolute_error,split8_test_neg_mean_absolute_error,split9_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,split5_test_neg_root_mean_squared_error,split6_test_neg_root_mean_squared_error,split7_test_neg_root_mean_squared_error,split8_test_neg_root_mean_squared_error,split9_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error
0,2.901078629493713,0.10304455537289992,0.007860255241394044,0.0006729044480064113,logistic,"(5,)",constant,0.1,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (5,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.008001618716188602,-0.007740960106765457,-0.007921521655130378,-0.00791932930565129,-0.007853743874869439,-0.007920844830607426,-0.00793970531351696,-0.007935227023716997,-0.007998071412679917,-0.007940111470787907,-0.007917113370991437,7.081433712170785e-05,6,-0.004443510083583148,-0.004306614464831992,-0.004404871094293879,-0.004382788421424642,-0.004393077823833833,-0.004392185592975736,-0.0044080708844577085,-0.004428730986138538,-0.0044717075491238845,-0.004440868061803801,-0.004407242496246715,4.268626866717081e-05,3,-0.05286391676096591,-0.050216227224488263,-0.052089929521001166,-0.052021407782414875,-0.0496257727829999,-0.05120342862288607,-0.05285970685894548,-0.050383291969595456,-0.05081407799895177,-0.047846299340515874,-0.05099240588627647,0.0014855384832837529,2,-0.06723651839235784,-0.06525207928319833,-0.0664564773968089,-0.0669170074240869,-0.0651649984151627,-0.06643281043541295,-0.06689324900409291,-0.06558970196898582,-0.06612206361880389,-0.06540652457599987,-0.066147143051491,0.0007168702790634634,10,-0.08945176754088542,-0.08798272618398145,-0.0890029305985504,-0.08899061358172158,-0.0886213511230191,-0.08899912825757017,-0.08910502406439808,-0.0890798912421709,-0.08943193731928162,-0.0891073031282392,-0.08897726730398178,0.00039909160252981637,6
1,2.9923184156417846,0.3122359972030528,0.008094167709350586,0.0012554375187640004,logistic,"(5,)",constant,0.1,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (5,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.007984212818316625,-0.007753843440548935,-0.007934742135121832,-0.007916368729311707,-0.007874803041494436,-0.00789174579782532,-0.00790730981021121,-0.007914853932504693,-0.008006565412239064,-0.007930113367999746,-0.007911455848557358,6.469638201277846e-05,3,-0.004447539212344044,-0.004313204461691824,-0.004431791356810066,-0.004385638609494094,-0.004389966881007226,-0.004398276720265616,-0.004412909876888752,-0.004415523902726389,-0.004471353457284017,-0.00442850703189158,-0.00440947115104036,4.065539502433811e-05,6,-0.05329895030981591,-0.050337257470424945,-0.0498352698201614,-0.05152127025602038,-0.05236345802758635,-0.04819261592135665,-0.05058159889989505,-0.05053051729986485,-0.05280409977170497,-0.051483585363744144,-0.051094862314057465,0.0014452424747240086,4,-0.06657963099127183,-0.06530946833422085,-0.06556664568673023,-0.06664676163858509,-0.06579980319781031,-0.0652999982102751,-0.06567407639175131,-0.06553673988808272,-0.0663914766359207,-0.0656039452086947,-0.06584085461833429,0.00048235473145043017,3,-0.08935442248885404,-0.08805591087796966,-0.08907716955046244,-0.08897397782111187,-0.08874008700409548,-0.08883549852297402,-0.08892305556047436,-0.08896546483048741,-0.08947941334317668,-0.08905118397865211,-0.0889456183978258,0.00036443982453641385,3
2,3.011750912666321,0.19707077758495714,0.007356095314025879,0.0004839784528098337,logistic,"(5,)",constant,0.05,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (5,), 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.007987833554246076,-0.007758712367348517,-0.00791565272010176,-0.007880521128721833,-0.007879479595793609,-0.007906566097686415,-0.007926592517099519,-0.007905440649314137,-0.008003784274408282,-0.007930185708462982,-0.007909476861318312,6.347170182710043e-05,2,-0.0044487661104488764,-0.00431236640656057,-0.004410114636927695,-0.004388555652686726,-0.004401818714098332,-0.004395471896569379,-0.004407418913608957,-0.0043954765088501675,-0.0044805638881774655,-0.004413971796073179,-0.004405452452400135,4.0961972215726215e-05,2,-0.05343006934475225,-0.050372830253370915,-0.05130536219855708,-0.050615788365159564,-0.05009653044415496,-0.0504504527066133,-0.05210326393007192,-0.052925790152223706,-0.05001461655462047,-0.05203607498660623,-0.051335077893613044,0.0011621197014193686,6,-0.06656448394538,-0.06547489758798895,-0.06598493720112554,-0.06544048924499492,-0.06543586218776859,-0.06584466216195607,-0.06660098856993128,-0.06613979062253329,-0.06595751327150733,-0.06626449711343646,-0.06597081219066225,0.0004115833327524864,7,-0.08937468072248468,-0.08808355333062193,-0.08896995403000812,-0.08877229933217813,-0.08876643282116055,-0.08891887368656001,-0.0890314130916696,-0.08891254494903482,-0.08946387133591013,-0.0890515901512319,-0.08893452134508599,0.00035745550598301483,2
3,3.0688520669937134,0.08427321671513802,0.0076493024826049805,0.0005375102555444903,logistic,"(5,)",constant,0.05,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (5,), 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.007978386760757902,-0.007752680194565121,-0.007912978716858752,-0.007877220669294567,-0.007872694904192758,-0.007894687218389075,-0.007918941319511824,-0.00791545204836473,-0.008005801422788878,-0.007926282515923443,-0.007905512577064705,6.441049159232623e-05,1,-0.004441308988809217,-0.0043090033621136885,-0.004411532856509652,-0.004374424620943798,-0.004398766248815861,-0.004390888043357208,-0.004410809940513651,-0.0044040249676435324,-0.004466922575780533,-0.004417668405106561,-0.00440253500095937,3.964602618163455e-05,1,-0.05335778038648642,-0.050614110190652206,-0.05223815470121562,-0.05199577376278225,-0.05016021855465458,-0.05028077016691368,-0.05264914301347162,-0.05289117689962003,-0.05257257396593018,-0.051262472033517636,-0.05180221736752442,0.001088932152113024,10,-0.06657965111784007,-0.06536941572973318,-0.06588383468483971,-0.0660158121959735,-0.06539486751027065,-0.06573048317845169,-0.06614781403018935,-0.06598226429255744,-0.06652211440480502,-0.06595579506476146,-0.06595820522094221,0.0003828124904977985,6,-0.08932181570455172,-0.08804930547463234,-0.08895492519730851,-0.08875370791856849,-0.08872820805241566,-0.0888520524151754,-0.08898843362770144,-0.08896882627282846,-0.08947514416187816,-0.0890296721094908,-0.0889122090934551,0.0003628376860613446,1
4,3.3653207063674926,0.09870697578093832,0.011246514320373536,0.000301193617248955,logistic,"(10,)",constant,0.1,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.008004773592832953,-0.007751788112646758,-0.007923190421559376,-0.007896875979102273,-0.007899853329639842,-0.007919589608869465,-0.007942908631018947,-0.007898422046475364,-0.008062236769980193,-0.007926907237697883,-0.007922654572982305,7.591555276208958e-05,8,-0.004442916446202288,-0.004315509822450953,-0.004407069758139402,-0.004403156646187596,-0.004385918450070979,-0.00439631072748981,-0.004438300391491556,-0.004397996986258232,-0.004523354396089022,-0.004428837117222579,-0.004413937074160242,4.9828361589998216e-05,8,-0.054058332791824704,-0.05061241998906629,-0.052426182585878334,-0.04872988328281069,-0.052098654189298765,-0.051404561300089635,-0.05163407801565162,-0.051128062160755994,-0.05061585162213267,-0.04995595190986801,-0.05126639778473767,0.0013787000660799912,5,-0.06731739563521862,-0.06511534144581876,-0.0663313095938266,-0.06527223883822446,-0.06677370136441498,-0.06621250450143115,-0.06560810680632248,-0.06584834167114402,-0.06570132991464248,-0.06553115054943164,-0.06597114203204753,0.0006541102862025674,8,-0.08946940031559926,-0.08804423951995245,-0.08901230488847807,-0.08886436844485124,-0.08888111908408805,-0.08899207610158033,-0.08912299720621467,-0.08887306704775842,-0.08978995918241746,-0.08903318054353603,-0.0890082712334476,0.0004268782207258994,8
5,3.346517729759216,0.12723650318053178,0.011863422393798829,0.0013172470316241537,logistic,"(10,)",constant,0.1,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.007981491509877463,-0.007754291443073629,-0.007930383310550296,-0.007884555274439717,-0.007850147194888047,-0.007947466234575226,-0.00792410866753386,-0.00793823911079471,-0.008011920028815593,-0.007920153140232424,-0.007914275591478098,6.834446187441039e-05,5,-0.00444597824993484,-0.004310927861398343,-0.004408427175296423,-0.004384659296291314,-0.004377343305886076,-0.0044344968462401635,-0.0044186066008588135,-0.004432669436153768,-0.004461743279107844,-0.004423993576058086,-0.0044098845627225675,4.108763081949613e-05,7,-0.053411008512855185,-0.05049569414560928,-0.05212191809787309,-0.051960530124721016,-0.05275864510337491,-0.04967164543894809,-0.051324844065253616,-0.05172314550495838,-0.05176912711368187,-0.05031135494377825,-0.05155479130510536,0.0010826948285866482,8,-0.06651809715772539,-0.06543450263697323,-0.06647194757870739,-0.06574164915474777,-0.06571377263919734,-0.06532630240527722,-0.06594989387691498,-0.0655028589459655,-0.06699623197892003,-0.06557496162673342,-0.06592302180011622,0.0005269748905884128,4,-0.08933919358197422,-0.08805845469387723,-0.08905269962527973,-0.08879501829742317,-0.08860105639826224,-0.0891485627173833,-0.08901746271116617,-0.08909679629927617,-0.08950932928368747,-0.08899524223368586,-0.08896138158420155,0.00038493909671569697,5
6,3.4131044149398804,0.1328598148651905,0.011378860473632813,0.0008652819971762366,logistic,"(10,)",constant,0.05,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.007986750388142788,-0.00775453527272618,-0.007919355445363579,-0.007880194379683353,-0.00786225773633563,-0.007912560098131717,-0.007972655067095658,-0.007916896631849423,-0.008008762107813051,-0.0079185036420994,-0.007913247076924076,6.856801911663736e-05,4,-0.004443011995455113,-0.004316275645179792,-0.004418395959611907,-0.004385736340668899,-0.0043837517764144665,-0.0043968536245094485,-0.0044600287205209055,-0.004402386810742471,-0.00446166445219848,-0.004411117358785636,-0.004407922268408711,4.0722460897971455e-05,4,-0.05262588353094233,-0.05081383429519104,-0.05101600371148263,-0.0514285900070266,-0.052378129718401945,-0.05014996632344709,-0.05034574737362535,-0.05329340888693607,-0.05257923636054618,-0.05097673691556598,-0.05156075371231652,0.0010257558884721968,9,-0.0668021195013885,-0.0651796715782848,-0.06574122647799795,-0.06554709202061168,-0.06575922024011882,-0.06596175218012428,-0.06549214691821975,-0.06613646845563839,-0.06688368683518388,-0.06604467569834174,-0.06595480599059098,0.0005183505882943637,5,-0.08936862082488903,-0.08805983915909783,-0.08899076044940608,-0.08877045893586082,-0.0886693731585807,-0.08895257218389875,-0.08928972542849294,-0.08897694438364032,-0.08949168736711277,-0.08898597441226005,-0.08895559563032393,0.00038611264984764345,4
7,3.5792957544326782,0.23475528181350142,0.011175847053527832,0.0009809699651264915,logistic,"(10,)",constant,0.05,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.007984588102748841,-0.007752291230145397,-0.007926145831039242,-0.007930819876810616,-0.007870874925382134,-0.007944459205431107,-0.007931037120868798,-0.00792347004653355,-0.008002502069411235,-0.007921387520334423,-0.007918757592870534,6.510849509688391e-05,7,-0.00445068817017729,-0.004318546283368155,-0.004431159103991805,-0.0043886040206801355,-0.0043945562769125545,-0.0043941317705879,-0.004410916829209181,-0.004401706674780975,-0.004470906965746287,-0.004419167725408519,-0.0044080383820862806,3.9038391891317996e-05,5,-0.05192713798527815,-0.050773747961795346,-0.04824531843286012,-0.052072517341635316,-0.05144574605521962,-0.0524239911121861,-0.05202924825255023,-0.051828254604009916,-0.05276392357462778,-0.050472254171014586,-0.05139821394911772,0.001241987731226688,7,-0.0663925853408638,-0.06507828572035686,-0.06548180722023575,-0.06696166346406225,-0.06547802426185258,-0.06711036096856507,-0.06646685519118525,-0.06635208569538482,-0.0663424050526313,-0.06578706154463151,-0.06614511344597693,0.0006321616866149806,9,-0.08935652244099947,-0.08804709665937542,-0.08902890446949935,-0.08905515075957492,-0.08871795153959616,-0.08913169585187475,-0.08905637046763583,-0.08901387558427927,-0.08945670499974406,-0.0890021770539037,-0.08898664498264829,0.00036688908766771387,7
8,4.362036418914795,0.011811710935197133,0.018341660499572754,0.0007588854702690797,logistic,"(20,)",constant,0.1,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (20,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.00800487952121713,-0.007795042388317881,-0.007915637262349012,-0.007942590008001358,-0.00788568225799757,-0.007910151953565522,-0.00799183098012938,-0.00792440112000333,-0.008092703822062482,-0.007961146501392328,-0.0079424065815036,7.503407663459141e-05,11,-0.004445020366562368,-0.0043541733927159685,-0.004407366137654753,-0.004391928457037074,-0.004385001789893037,-0.004397407049624925,-0.004421836824473713,-0.004401765479823817,-0.004543928586906071,-0.004416902038257857,-0.004416533012294958,4.819301476467957e-05,10,-0.05360835233013911,-0.04933203377031947,-0.051568390224240146,-0.05310844227883349,-0.05252548724587125,-0.05030337729708734,-0.0534507082053855,-0.05237149206085234,-0.050637315341313716,-0.052588511154806894,-0.051949410990884924,0.001367284197765647,11,-0.06725237265383252,-0.06472252531240244,-0.0661312841881129,-0.06719140174308605,-0.06634213661997011,-0.06586727123952299,-0.06786663380531613,-0.06638074617156049,-0.06569111611071766,-0.06711066138339873,-0.06645561492279199,0.0008748796877748363,11,-0.08946999229471929,-0.08828953725282447,-0.08896986715933104,-0.08912120964170851,-0.08880136405482503,-0.08893903503842125,-0.08939704122692976,-0.08901910536510312,-0.08995945654606013,-0.08922525708224285,-0.08911918656621655,0.0004209124368412453,11
9,4.392812633514405,0.0337580487788002,0.01820247173309326,0.0007189736380963255,logistic,"(20,)",constant,0.1,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (20,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.007992093094510886,-0.007768787906628155,-0.007945790958196211,-0.008024240488996394,-0.007911500774151672,-0.007917576017889314,-0.007925972993122067,-0.008003590017882737,-0.008009977630147384,-0.00792461256322624,-0.007942414244475105,7.056069083226215e-05,12,-0.00444435165758113,-0.004307995884221109,-0.004442450770080127,-0.0044218765434843035,-0.004389661224409838,-0.0044033137270855,-0.004419299655057645,-0.004422285523793853,-0.004480923487945736,-0.004414708329443043,-0.004414686680310228,4.2787182988177056e-05,9,-0.052709052846670046,-0.05122060490242891,-0.049610081163382114,-0.05492792111268707,-0.05253120529246025,-0.05113464862319883,-0.05150491643856858,-0.054062007733552575,-0.05111188642909503,-0.05133832523283177,-0.052015064977487514,0.001488184535472461,12,-0.06687724908407354,-0.06599482626283754,-0.06545495221449868,-0.06831089606797543,-0.0669863192320818,-0.06582273798484121,-0.06593489708785057,-0.06789024142905589,-0.06603459257607353,-0.06607316075114453,-0.06653798726904328,0.0009000363921926449,12,-0.08939850722753084,-0.08814072785397313,-0.08913916624131174,-0.08957812505850071,-0.08894661755318002,-0.08898076206624281,-0.08902793377992138,-0.08946278565908138,-0.08949847836777665,-0.08902029298551112,-0.089119339679303,0.0003969125849851444,12
