,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_max_iter,param_momentum,param_solver,params,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,split5_test_neg_mean_squared_error,split6_test_neg_mean_squared_error,split7_test_neg_mean_squared_error,split8_test_neg_mean_squared_error,split9_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_neg_mean_squared_log_error,split1_test_neg_mean_squared_log_error,split2_test_neg_mean_squared_log_error,split3_test_neg_mean_squared_log_error,split4_test_neg_mean_squared_log_error,split5_test_neg_mean_squared_log_error,split6_test_neg_mean_squared_log_error,split7_test_neg_mean_squared_log_error,split8_test_neg_mean_squared_log_error,split9_test_neg_mean_squared_log_error,mean_test_neg_mean_squared_log_error,std_test_neg_mean_squared_log_error,rank_test_neg_mean_squared_log_error,split0_test_neg_median_absolute_error,split1_test_neg_median_absolute_error,split2_test_neg_median_absolute_error,split3_test_neg_median_absolute_error,split4_test_neg_median_absolute_error,split5_test_neg_median_absolute_error,split6_test_neg_median_absolute_error,split7_test_neg_median_absolute_error,split8_test_neg_median_absolute_error,split9_test_neg_median_absolute_error,mean_test_neg_median_absolute_error,std_test_neg_median_absolute_error,rank_test_neg_median_absolute_error,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,split5_test_neg_mean_absolute_error,split6_test_neg_mean_absolute_error,split7_test_neg_mean_absolute_error,split8_test_neg_mean_absolute_error,split9_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,split5_test_neg_root_mean_squared_error,split6_test_neg_root_mean_squared_error,split7_test_neg_root_mean_squared_error,split8_test_neg_root_mean_squared_error,split9_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error
0,1.8730900287628174,0.10127542177961207,0.005768585205078125,0.0004357577589921592,logistic,"(5,)",constant,0.1,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (5,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.0029734473225673,-0.00298721844715122,-0.0030226161368643477,-0.002965739444552287,-0.0029512254420683715,-0.0029144204312347133,-0.002940546641854761,-0.0030186681849939593,-0.002913136641898599,-0.0030518195307115297,-0.0029738838223897094,4.421500934027892e-05,8,-0.0018591169666840397,-0.0018633221980360033,-0.0018830715156542873,-0.0018466570743249245,-0.0018392226578449547,-0.001819207041468338,-0.001830552527924735,-0.0018945640268911667,-0.0018268355309711552,-0.0019038643591110984,-0.0018566413898910706,2.7912175864108493e-05,8,-0.04384776801812762,-0.04412995579515808,-0.04472222398283843,-0.04389786478679186,-0.044262481704959666,-0.04500119407971587,-0.045741778118319754,-0.0387469095614737,-0.04466418300466177,-0.04353066169812869,-0.043854502075017544,0.00180891845065491,5,-0.04491052771426789,-0.045592446460114705,-0.04555177092314144,-0.04562812273814537,-0.04562440467004823,-0.04589556665433647,-0.046671791847085524,-0.04546854361848351,-0.04560246196567847,-0.04524998046101316,-0.04561956170523147,0.00043025724115243474,7,-0.054529325344875666,-0.054655452126491644,-0.054978324245691115,-0.054458603035262364,-0.054325182393328154,-0.05398537238210656,-0.05422680740975593,-0.05494240789220981,-0.05397348091330222,-0.05524327588685821,-0.05453182316298817,0.0004050739565757672,8
1,1.8442976474761963,0.09418920548048586,0.005393385887145996,0.0004622244703252006,logistic,"(5,)",constant,0.1,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (5,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.0029679293426115192,-0.0029853207699602155,-0.0030230725751382304,-0.0029703625294193515,-0.0029523840760970203,-0.002911038419303517,-0.002924288297751927,-0.002937869830177913,-0.0029174298429154016,-0.0030645391782051765,-0.0029654234861580275,4.632102376256938e-05,3,-0.0018519037333645386,-0.0018633193259492398,-0.0018817580636381526,-0.0018541139380136417,-0.0018447257328463135,-0.0018225444854183784,-0.0018262378783463118,-0.0018425772911046202,-0.0018319861577287405,-0.0019090460827349827,-0.001852821268914492,2.517782508699302e-05,6,-0.04420428862016784,-0.04377065185545695,-0.044314684689366446,-0.043673769811848506,-0.04347993799554989,-0.04407079244495976,-0.044671878307895596,-0.04408258077590582,-0.044480926158143974,-0.043165305961156475,-0.043991481662045126,0.000442807135475169,8,-0.045745207776884796,-0.04532725505253253,-0.045917629150824917,-0.04472301978284896,-0.04465553297183342,-0.04478748206307229,-0.04542457962533489,-0.04506431259616907,-0.04511204838930557,-0.04614112856789517,-0.04528981959767016,0.0004903256502198628,3,-0.05447870540506189,-0.05463808900355333,-0.054982475163803154,-0.054501032370216175,-0.054335845222992715,-0.05395403987935952,-0.054076689042062545,-0.05420212016312566,-0.054013237663700565,-0.05535828012325868,-0.054454051403713434,0.00042399514120269237,3
2,1.8751865386962892,0.06899772490852583,0.006203556060791015,0.0011189353259266116,logistic,"(5,)",constant,0.05,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (5,), 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.0029846306273256626,-0.0029989474549474305,-0.003023794125937382,-0.0029754997082959518,-0.0031574039433331902,-0.002910343945460674,-0.002929942501047559,-0.002934453396752821,-0.0029132911052989234,-0.003062714263964635,-0.002989102107236423,7.327089510668817e-05,12,-0.001859928987344784,-0.0018731964853007377,-0.0018803860211566211,-0.001857944713809789,-0.0019672300859282866,-0.0018187589303563605,-0.0018288655851667838,-0.001837883147306913,-0.0018263240635564904,-0.0019110512555274377,-0.0018661569275454204,4.31425686055952e-05,12,-0.043904947316420195,-0.042104627255931754,-0.044986409211469514,-0.042849422463082154,-0.036845705770523374,-0.04400419874724448,-0.04489468153564985,-0.04454779631757938,-0.044946616020081154,-0.04353029266516234,-0.04326146973031442,0.002320457311332998,2,-0.04614654050874248,-0.04547841859922576,-0.04632249341463556,-0.044661850869151976,-0.048060344357003806,-0.045548119670341586,-0.04572559193197145,-0.04566673843866494,-0.04577687303059387,-0.045653861164900736,-0.04590408319852322,0.0008307431338642464,11,-0.05463177305676306,-0.05476264652979648,-0.05498903641579276,-0.05454814119927417,-0.05619078165796584,-0.0539476037045268,-0.054128943284046833,-0.054170595314735295,-0.053974911813720675,-0.055341794910940816,-0.05466862278875627,0.000666175365126394,12
3,1.8592605590820312,0.0654201017126686,0.005714797973632812,0.0002842574082929068,logistic,"(5,)",constant,0.05,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (5,), 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.0029742353487735864,-0.0031190909874198487,-0.00302309003509146,-0.0029644820175350655,-0.002951793349842569,-0.002910154899069998,-0.0029739584775193514,-0.0029448490249749867,-0.0029194940979603875,-0.003049387368675869,-0.0029830535606863123,6.066750856101921e-05,11,-0.0018564257106351086,-0.0019455325937154692,-0.0018833295813317772,-0.001846574414834817,-0.0018424040894903986,-0.0018187650113134731,-0.0018608416827025414,-0.0018464163298667366,-0.0018279307890720425,-0.0018992127269429082,-0.0018627432929905273,3.5691870778268543e-05,11,-0.043272221377707476,-0.03703786841447143,-0.04408793448244713,-0.044163714712621094,-0.04355489363837897,-0.04418878546087543,-0.03861614931781743,-0.0447081780579906,-0.045011917000531254,-0.043560284681375516,-0.04282019471442163,0.0025701073387987836,1,-0.04569455367520219,-0.047147367126299224,-0.045798375730762904,-0.045533797161983046,-0.04508559997476101,-0.04551574632094159,-0.04530664703269732,-0.04529020555165209,-0.04617286250960608,-0.04590759812532422,-0.045745275320922964,0.0005578973626339017,9,-0.054536550576412386,-0.055848822614445945,-0.05498263394101323,-0.054447057014452724,-0.05433040907118746,-0.05394585154643495,-0.0545340121164705,-0.054266463169944906,-0.05403234307301866,-0.055221258303988954,-0.054614540142736964,0.0005527799595536285,11
4,2.1805075883865355,0.08928031097331005,0.007987689971923829,0.0005051609770810088,logistic,"(10,)",constant,0.1,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.002968710692039207,-0.0030220728882697128,-0.0030241725254118346,-0.002978156330922424,-0.00295390219849871,-0.002917581876078367,-0.002929458932213532,-0.002933633804123462,-0.0029496315579289143,-0.003066170778944935,-0.0029743491584431096,4.6002015090061075e-05,9,-0.0018532603520109525,-0.0018950381400215965,-0.0018807584347829624,-0.0018503154847710854,-0.0018404820906703244,-0.0018288576579893344,-0.0018306950874146994,-0.0018401567395735915,-0.0018409037811909206,-0.0019159307779711581,-0.0018576398546396628,2.799703258130036e-05,9,-0.04342259623296346,-0.0400636207774176,-0.044951626616450524,-0.04522774539435931,-0.0442690382874133,-0.043233013385702734,-0.044566437735053865,-0.04362105763107599,-0.045981039291317194,-0.04238600873167436,-0.04377221840834283,0.0015930212651102107,4,-0.0454812523118823,-0.04365814120916793,-0.04622944255207974,-0.04648768937044005,-0.04573415697942462,-0.044344420397140115,-0.04521818033830083,-0.044962568086219054,-0.04739651278931551,-0.04466609152875817,-0.04541784555627283,0.0010432416630807334,5,-0.054485876078477505,-0.054973383452992165,-0.05499247698923767,-0.054572486940970756,-0.05434981323333789,-0.054014645014832476,-0.05412447627657502,-0.054163029864691487,-0.054310510565901644,-0.05537301489845875,-0.05453597133154753,0.0004207010431827896,9
5,2.160988187789917,0.07932937635116155,0.008288764953613281,0.0011156344455512204,logistic,"(10,)",constant,0.1,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.002972300367251845,-0.002986024910022943,-0.0030249375401125923,-0.00297302400018561,-0.002950658840890995,-0.0029082943638960956,-0.0029427976944713884,-0.002930570533922216,-0.0029109436648931185,-0.0030458966511775513,-0.002964544856682436,4.326204802765576e-05,1,-0.001858877806806191,-0.0018652680365005335,-0.0018814301520909131,-0.0018555443234966342,-0.0018415977432701307,-0.001819937434522462,-0.0018425303432100955,-0.0018355782216176806,-0.001826921481130394,-0.0018983529523031754,-0.0018526038494948213,2.3176469336392988e-05,5,-0.04362053439450586,-0.042951219085817616,-0.045163485747684695,-0.04382178467412523,-0.04364730483160137,-0.043993405724357004,-0.0433275396692695,-0.0440232530113534,-0.044369211149015375,-0.044036470627333096,-0.04389542089150631,0.0005687578908689083,6,-0.04478555264446321,-0.04501665078936913,-0.04619675268688685,-0.04478337034799413,-0.04508827109999218,-0.04495124666890057,-0.044546708961088324,-0.045492325616738834,-0.04525805422916737,-0.04556010217952908,-0.045167903522412976,0.00045627039991018466,2,-0.05451880746358861,-0.05464453229759537,-0.054999432179910664,-0.054525443603748974,-0.05431996723941386,-0.05392860431993485,-0.05424755934114814,-0.05413474423992613,-0.053953161769196796,-0.05518964260780777,-0.054446189506227115,0.0003966168610129981,1
6,2.2514005422592165,0.07060634207598791,0.0077918052673339845,0.0005444868482630429,logistic,"(10,)",constant,0.05,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.002978027061420472,-0.0029869392777003125,-0.0030238273328123243,-0.0029690117095631016,-0.002956168594380024,-0.0029091871361173684,-0.002928232013580881,-0.0029333967887996888,-0.0029136651710094928,-0.003047999248778921,-0.0029646454334162587,4.38113971574924e-05,2,-0.0018547937317971823,-0.001863577332729282,-0.0018796104728603805,-0.0018519485154802854,-0.0018469828259526225,-0.0018173303145274954,-0.0018289956316041036,-0.0018380310138100815,-0.0018259546165587091,-0.0018982507068438107,-0.0018505475162163948,2.3774073883330626e-05,1,-0.044931796867699936,-0.043744539395688176,-0.04507126789984606,-0.043774373123252885,-0.04257039725324213,-0.04429434289595302,-0.04453086231761849,-0.04469026929191233,-0.04478556681065321,-0.044539248027891776,-0.0442932663883758,0.0007119387668470692,10,-0.04639884953273631,-0.04556165383744543,-0.046476771305036545,-0.045046151636440095,-0.044779466594255544,-0.04561474859004416,-0.045473883678897764,-0.045469203869788706,-0.04581839755690716,-0.04593611064662557,-0.045657523724817725,0.0005048950931367496,8,-0.054571302544656856,-0.05465289816377822,-0.05498933835583335,-0.05448863835299155,-0.05437065931529637,-0.05393688103809274,-0.05411314085858333,-0.05416084183983562,-0.05397837688379943,-0.05520868816390153,-0.054447076551676896,0.000401607261007741,2
7,2.237091827392578,0.13664057189227535,0.008810472488403321,0.0011112080880418178,logistic,"(10,)",constant,0.05,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'learning_rate_init': 0.05, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.0029681856028638018,-0.002987759873471968,-0.0030230579896849156,-0.0029711062511945064,-0.0029527825800413107,-0.002911765501689187,-0.002927251658162132,-0.002932918193779492,-0.002931789323627383,-0.003050951281467901,-0.0029657568255982594,4.225917308696301e-05,4,-0.0018528272958532456,-0.0018648613358839875,-0.0018842124744339322,-0.0018478049661481257,-0.0018404707197047013,-0.0018201444956225381,-0.0018276515755032987,-0.001836362772691466,-0.0018447143277002,-0.0018964562598892858,-0.001851550622343078,2.2877558819470703e-05,3,-0.043329473761124615,-0.043850330036632246,-0.04389912728157197,-0.044569478292174114,-0.04381081676563697,-0.04407139801587534,-0.044454871603111124,-0.04377239836199556,-0.04317220400942523,-0.044865937534934786,-0.0439796035662482,0.0005036883848802093,7,-0.045495091507466674,-0.04540988523343725,-0.04551737284956054,-0.04617661467536496,-0.04561568760704616,-0.045521417079615364,-0.04556972278910909,-0.04567869394468129,-0.04433613014031721,-0.046589753479432144,-0.04559103693060307,0.0005455426266625867,6,-0.05448105728474625,-0.054660404988181054,-0.05498234252635036,-0.05450785494948876,-0.05433951214393915,-0.05396077743777592,-0.05410408171443382,-0.054156423384299414,-0.054146000070433485,-0.055235416912230335,-0.05445738714118785,0.0003870547158315692,4
8,2.8194759368896483,0.020158704123724752,0.013029766082763673,0.0008208332015031546,logistic,"(20,)",constant,0.1,1000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (20,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 1000, 'momentum': 0.5, 'solver': 'sgd'}",-0.0029831085000699667,-0.003024728805762596,-0.003022936911479976,-0.002967698588972818,-0.002953112817528958,-0.002907891697027846,-0.002934378417529924,-0.0029534724412736426,-0.002917609136577315,-0.003062812692418603,-0.002972775000864164,4.789713535824395e-05,7,-0.001856487470205287,-0.001879161569495818,-0.0018810927159751399,-0.00185106813464219,-0.0018433505363732697,-0.0018183930527906496,-0.0018356503956342138,-0.0018436015751480926,-0.0018269199889352308,-0.0019017419783743028,-0.0018537467417574197,2.4939900294057352e-05,7,-0.04541002426818977,-0.04534394324788671,-0.044504967661161354,-0.04406392417652483,-0.043675638043302156,-0.04419854327489908,-0.044352919453718775,-0.04555942886797726,-0.045056020599204244,-0.04557658184398833,-0.04477419914368525,0.000660407287327267,12,-0.04664415389401739,-0.04718414635918377,-0.04601377600855471,-0.044996087763752426,-0.04507490623242016,-0.04522772896446218,-0.04485135191485322,-0.04680148029117828,-0.046140868870777944,-0.04701674588737227,-0.045995124618657235,0.0008539618874551646,12,-0.05461784049255304,-0.05499753454258287,-0.0549812414508801,-0.054476587530542124,-0.05434255070871221,-0.053924870857776246,-0.05416990324460552,-0.05434585946761393,-0.05401489735783374,-0.05534268418154836,-0.05452139698346481,0.00043848812480869426,7
9,2.8504011154174806,0.026512639709162046,0.013410449028015137,0.0010584156143584552,logistic,"(20,)",constant,0.1,10000,0.5,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (20,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'max_iter': 10000, 'momentum': 0.5, 'solver': 'sgd'}",-0.002979800001972621,-0.003051430223063405,-0.003023949604048367,-0.002967503376801787,-0.0029519807404694703,-0.002931253654910209,-0.0029280963821973396,-0.0029490260870110654,-0.0029143616986650957,-0.0030544930951016303,-0.002975189486424099,4.861162551888279e-05,10,-0.0018648830628487508,-0.0019159750582616892,-0.0018841990945025228,-0.00184749583564992,-0.0018391234007851724,-0.001839997576650199,-0.0018290032889339998,-0.0018415106993681409,-0.0018292151172024072,-0.0019060291622099697,-0.0018597432296412774,3.017170013914993e-05,10,-0.04257506965201502,-0.03791352997163666,-0.04442634625380146,-0.04448743480685302,-0.04428100174797561,-0.04202795160185796,-0.044574418710663116,-0.04502007039225836,-0.044592964687405534,-0.04384680920134987,-0.04337455970258166,0.0020321580630967596,3,-0.044539618564039644,-0.043221213154907796,-0.0455139257253887,-0.04570523938601735,-0.04575771834196705,-0.04384045394341296,-0.045383431608537486,-0.04665819971828684,-0.04524886597559239,-0.04515131978736225,-0.04510199862055125,0.0009451793989936407,1,-0.05458754438489261,-0.05523975219951122,-0.05499045011680089,-0.05447479579403476,-0.054332133590256425,-0.05414105332287329,-0.054111887623676,-0.05430493612012692,-0.05398482841192603,-0.055267468687299495,-0.05454348502513977,0.00044466587057402797,10
